244,212,87,63
246,211,87,63
250,209,87,63
252,210,87,63
257,205,87,71
259,204,87,71
264,204,84,73
265,203,84,73
267,202,84,73
271,202,84,73
272,201,84,73
271,201,84,73
276,202,84,73
273,201,84,73
270,201,84,73
263,200,84,73
256,200,84,73
256,201,80,70
248,202,80,70
242,201,80,70
231,202,80,70
231,202,80,70
225,202,80,70
220,202,80,70
211,202,81,70
206,202,81,70
205,201,81,70
205,201,81,70
203,201,81,70
204,200,81,70
203,200,81,70
205,200,81,70
206,200,81,70
207,201,81,70
209,201,81,70
209,201,81,70
212,201,81,70
214,202,77,67
216,202,77,67
216,202,77,67
217,202,77,67
219,201,77,67
221,201,77,67
221,201,77,67
223,200,77,67
224,200,77,67
224,200,77,67
225,200,77,67
226,200,77,67
229,200,77,67
229,201,77,67
232,201,77,67
234,201,77,67
237,201,77,67
238,201,77,67
242,196,79,70
242,196,79,70
242,196,79,70
244,195,79,70
244,194,79,70
245,193,79,70
253,199,75,67
253,198,75,67
253,197,75,67
259,198,75,67
259,198,75,67
259,198,75,67
261,196,75,67
261,197,75,67
265,194,69,67
265,193,69,67
263,194,69,67
263,191,69,67
259,192,62,61
266,200,53,52
265,199,53,52
261,198,53,52
260,198,53,52
257,196,53,52
252,197,63,49
250,197,63,49
261,203,51,42
259,203,51,42
257,202,49,40
256,203,49,40
258,209,68,58
258,209,68,58
254,209,68,58
258,206,72,65
255,203,76,68
251,203,76,68
256,214,76,66
251,214,76,66
250,214,76,66
263,214,67,69
259,214,67,69
258,213,67,69
255,213,67,69
254,213,67,69
254,212,67,69
254,216,67,68
254,216,67,68
255,214,67,68
255,214,67,68
254,214,67,68
255,213,67,68
261,214,64,71
261,214,64,71
263,213,64,71
264,213,64,71
258,208,72,75
258,208,72,75
259,208,72,75
261,208,72,75
263,207,72,75
263,208,72,75
264,208,72,75
267,208,72,75
267,209,72,75
270,208,72,75
271,209,72,75
271,209,72,75
273,209,72,75
274,209,72,75
274,208,72,75
276,209,72,75
277,209,72,75
278,208,72,75
280,209,72,75
281,209,72,75
282,209,72,75
283,210,72,75
284,208,72,75
285,209,72,75
286,208,72,75
288,209,72,75
288,208,72,75
289,208,72,75
289,208,72,75
290,208,72,75
291,208,72,75
291,208,72,75
292,208,72,75
293,209,72,75
294,208,72,75
295,208,72,75
294,207,72,75
295,206,72,75
295,205,72,75
297,205,72,75
297,205,72,75
299,205,72,75
300,204,72,75
300,204,72,75
301,204,72,75
302,205,72,75
304,205,72,75
305,205,72,75
303,205,72,75
303,205,68,75
301,204,68,75
300,203,68,75
296,203,68,75
295,204,68,75
294,202,68,75
289,201,68,75
288,200,68,75
283,198,68,75
281,201,68,75
279,200,68,75
275,200,68,75
269,198,68,75
269,199,68,75
266,199,68,75
265,199,68,75
262,198,68,75
259,198,68,75
258,197,68,75
257,198,68,75
252,196,68,75
249,197,68,75
246,196,68,75
240,193,68,75
240,193,68,75
240,193,68,75
240,193,68,75
238,193,68,75
235,193,68,75
235,193,68,75
233,192,68,75
231,191,68,75
231,191,68,75
228,190,68,75
229,190,68,75
230,190,68,75
229,189,68,75
230,189,68,75
230,187,68,75
230,187,68,75
231,187,68,75
231,187,68,75
231,186,68,75
231,186,68,75
233,187,65,71
234,186,65,71
233,186,65,71
235,185,65,71
234,185,65,71
235,185,65,71
235,185,65,71
235,185,65,71
236,185,65,71
236,184,65,71
236,183,65,71
237,183,65,71
238,182,65,71
240,182,65,71
241,182,65,71
243,181,65,71
243,182,65,71
245,181,65,71
246,181,65,71
248,180,65,71
249,180,65,71
249,180,65,71
250,180,65,71
251,180,65,71
253,181,65,71
254,178,68,75
254,179,68,75
258,178,68,75
259,178,68,75
259,179,68,75
259,178,68,75
260,177,68,75
260,178,68,75
260,178,68,75
260,177,68,75
260,177,68,75
260,177,68,75
260,176,68,75
260,176,68,75
257,176,68,75
258,175,68,75
259,175,68,75
255,176,68,75
253,178,61,75
253,178,61,75
250,177,61,75
250,177,61,75
247,176,61,75
247,177,61,75
243,177,61,75
243,177,61,75
240,177,61,75
238,177,61,75
236,179,61,75
235,178,61,75
234,178,61,75
233,178,61,75
231,177,61,75
233,178,61,75
233,177,61,75
235,178,61,75
237,175,64,79
240,175,64,79
252,177,64,79
253,177,64,79
253,176,64,79
260,178,55,79
262,177,55,79
265,177,55,79
268,176,55,79
272,176,55,79
275,175,55,79
277,175,55,79
283,176,55,79
285,176,55,79
287,176,55,79
294,178,52,75
296,178,52,75
296,176,55,79
301,176,55,79
303,176,55,79
305,176,55,79
310,176,55,79
311,176,55,79
316,176,55,79
317,175,55,79
321,175,55,79
324,175,55,79
325,175,55,79
326,175,55,79
326,176,55,79
328,176,55,79
331,179,52,75
333,178,52,75
335,179,52,75
336,179,52,75
337,179,52,75
335,178,52,75
337,178,52,75
337,177,52,75
337,177,52,75
337,177,52,75
337,178,52,75
337,177,52,75
337,177,52,75
337,177,52,75
336,176,52,75
335,176,52,75
333,175,52,75
332,175,52,75
330,175,52,75
330,175,52,75
328,175,52,75
326,174,52,75
325,174,52,75
324,174,52,75
321,174,52,75
318,173,52,75
318,173,52,75
316,173,52,75
318,172,52,75
320,172,52,75
322,171,52,75
325,172,52,75
325,170,52,75
331,169,52,75
331,169,52,75
333,169,52,75
334,168,52,75
334,168,52,75
347,165,43,78
348,165,43,78
351,164,43,78
354,163,43,78
355,163,43,78
362,164,41,74
361,164,41,74
360,164,41,74
367,162,41,74
368,162,41,74
367,162,41,74
368,161,41,74
371,161,41,74
373,161,41,74
373,160,41,74
378,160,41,74
378,160,41,74
379,159,41,74
383,160,41,74
384,159,41,74
386,160,41,74
389,160,41,74
390,160,41,74
393,161,41,74
394,161,41,74
396,161,41,74
398,161,41,74
399,161,41,74
400,161,41,74
402,155,45,79
403,155,45,79
404,156,45,79
407,156,45,79
407,156,45,79
409,156,45,79
411,157,45,79
412,157,45,79
406,158,46,79
406,158,46,79
406,158,46,79
406,158,46,79
405,158,46,79
401,158,46,79
397,157,46,79
393,158,46,79
385,157,46,79
380,158,46,79
372,158,46,79
365,158,46,79
357,157,46,79
343,157,46,79
342,157,46,79
334,157,46,79
327,156,46,79
315,156,53,79
310,156,53,79
310,155,53,79
305,155,53,79
305,154,53,79
304,155,53,79
303,154,53,79
305,155,53,79
305,155,53,79
308,155,53,79
310,156,53,79
309,156,53,79
312,157,53,79
312,157,53,79
318,159,53,79
317,159,53,79
318,159,53,79
318,159,53,79
319,160,53,79
322,161,53,79
322,161,53,79
324,162,53,79
325,162,53,79
327,163,53,79
329,164,53,79
330,164,53,79
332,165,53,79
334,166,53,79
335,166,53,79
337,167,53,79
339,168,53,79
340,169,53,79
342,170,53,79
344,170,53,79
345,172,53,79
347,172,53,79
348,173,53,79
347,174,53,79
348,176,53,79
348,176,53,79
348,178,53,79
348,179,53,79
346,181,53,79
346,181,53,79
343,182,53,79
341,184,53,79
340,185,53,79
338,187,53,79
335,188,53,79
333,190,53,79
332,191,53,79
329,193,53,79
325,196,53,79
325,197,53,79
321,199,53,79
321,199,53,79
319,201,50,75
317,203,50,75
313,204,50,75
312,204,50,75
307,205,50,75
307,205,50,75
304,205,50,75
301,205,50,75
299,205,50,75
295,205,50,75
293,204,50,75
291,204,50,75
289,204,50,75
287,202,50,75
283,202,50,75
281,201,50,75
278,200,50,75
276,199,50,75
274,198,50,75
270,197,50,75
269,195,50,75
265,194,50,75
264,193,50,75
265,192,50,75
263,191,50,75
263,188,48,75
262,186,48,75
262,186,48,75
261,185,48,75
261,185,48,75
261,185,48,75
261,185,48,75
263,183,48,75
263,183,48,75
265,183,48,75
266,182,48,75
266,182,48,75
267,181,48,75
268,181,48,75
269,180,48,75
270,180,48,75
271,180,48,75
273,179,48,75
274,178,48,75
275,178,48,75
276,177,48,75
277,177,48,75
278,176,48,75
279,176,48,75
280,176,48,75
279,176,48,75
280,175,48,75
280,175,48,75
280,175,48,75
280,175,48,75
280,175,48,75
280,174,48,75
279,175,48,75
279,174,48,75
279,174,48,75
278,174,48,75
279,174,48,75
278,175,48,75
279,175,48,75
278,175,48,75
278,175,48,75
279,177,48,75
278,177,48,75
278,178,48,75
277,179,48,75
277,179,48,75
277,179,48,75
276,180,48,75
277,181,48,75
276,181,48,75
275,181,48,75
275,182,48,75
274,182,54,75
274,182,54,75
275,182,54,75
276,183,54,75
276,183,54,75
277,183,54,75
277,183,54,75
276,183,54,75
276,184,54,75
275,184,54,75
276,184,54,75
276,185,54,75
276,185,54,75
276,185,54,75
274,188,53,75
275,188,53,75
274,188,53,75
275,188,53,75
274,189,53,75
266,189,57,75
268,189,57,75
267,189,57,75
268,189,57,75
269,191,56,75
269,191,56,75
270,191,56,75
271,192,56,75
270,191,56,75
270,192,56,75
270,193,56,75
270,194,56,75
269,194,56,75
270,194,56,75
269,195,56,75
271,195,56,75
272,195,56,75
273,195,56,75
277,196,56,75
276,196,56,75
277,196,56,75
279,198,53,71
280,198,53,71
281,198,53,71
282,198,53,71
284,199,53,71
285,199,53,71
285,199,53,71
287,200,53,71
288,199,53,71
289,199,53,71
294,199,53,71
294,199,53,71
294,199,53,71
294,199,59,71
294,199,59,71
296,199,59,71
299,198,59,71
300,198,59,71
301,199,59,71
302,198,59,71
302,199,61,71
303,199,61,71
306,198,61,71
307,198,61,71
308,198,62,71
310,198,62,71
312,196,62,71
314,196,62,71
315,196,62,71
315,196,62,71
317,196,62,71
319,196,62,71
321,196,62,71
323,194,62,71
324,194,62,71
325,194,62,71
328,194,62,71
330,192,62,71
333,192,62,71
333,194,59,68
333,194,59,68
333,195,59,68
334,197,56,64
335,196,56,64
335,195,56,64
334,196,56,64
331,195,59,68
330,195,59,68
327,195,59,68
327,194,59,68
323,194,65,68
323,194,65,68
322,194,65,68
321,194,65,68
320,194,65,68
318,193,65,68
317,193,65,68
313,194,65,68
312,193,65,68
309,192,65,68
307,194,65,68
306,195,65,68
303,195,65,68
301,195,68,71
299,196,68,71
298,196,68,71
295,197,68,71
294,198,68,71
293,198,68,71
290,198,68,71
290,200,68,71
286,201,68,71
285,201,68,71
279,201,72,75
279,201,72,75
281,203,68,71
277,204,68,71
276,204,68,71
274,205,68,71
273,208,65,68
272,208,65,68
270,209,65,68
262,210,69,68
262,210,69,68
261,211,69,68
260,212,69,68
259,213,69,68
260,213,69,68
259,214,69,68
258,215,69,68
259,216,69,68
257,218,69,68
257,218,69,68
257,220,69,68
259,221,69,68
259,221,69,68
260,221,69,68
261,222,69,68
261,222,69,68
263,222,69,68
265,223,69,68
268,223,69,68
272,224,69,68
272,225,69,68
273,226,74,68
274,227,74,68
279,227,74,68
281,228,74,68
283,228,74,68
286,229,74,68
287,229,74,68
292,228,74,68
293,229,74,68
295,230,74,68
295,230,74,68
296,229,74,68
297,229,74,68
297,229,74,68
299,230,70,65
300,229,70,65
300,228,70,65
300,227,70,65
299,226,70,65
300,225,70,65
300,224,70,65
300,223,70,65
300,222,70,65
299,221,70,65
301,219,70,65
301,219,70,65
300,217,70,65
302,216,70,65
302,215,70,65
303,213,70,65
304,212,70,65
307,209,67,62
307,209,67,62
306,210,67,62
307,209,67,62
307,208,67,62
308,207,67,62
308,206,67,62
309,205,67,62
310,204,67,62
312,204,67,62
312,203,67,62
313,202,67,62
314,202,67,62
315,201,67,62
316,200,67,62
317,200,67,62
317,200,67,62
320,199,67,62
320,199,67,62
322,198,67,62
323,198,67,62
323,198,67,62
324,197,67,62
324,197,69,62
325,196,69,62
326,196,69,62
326,196,69,62
325,196,69,62
325,196,69,62
320,195,72,62
319,195,72,62
319,195,72,62
318,195,72,62
317,194,72,62
315,194,72,62
312,193,72,62
311,193,72,62
309,193,72,62
302,194,72,62
302,193,72,62
300,193,72,62
299,193,72,62
294,192,76,65
293,192,76,65
290,193,76,65
288,193,76,65
287,195,76,65
283,195,76,65
282,195,76,65
279,197,76,65
279,197,76,65
278,200,76,65
277,200,76,65
278,203,72,62
270,204,77,62
270,204,77,62
265,206,77,62
265,206,77,62
263,208,77,62
262,209,77,62
261,212,77,62
259,213,77,62
259,214,77,62
257,215,77,62
257,215,77,62
259,216,77,62
256,219,77,62
258,219,77,62
260,220,77,62
263,220,77,62
264,220,77,62
266,218,77,62
266,218,77,62
269,218,77,62
273,216,77,62
276,215,77,62
279,214,77,62
283,212,77,62
285,211,77,62
290,209,77,62
297,203,77,62
295,203,77,62
295,203,77,62
298,201,77,62
298,199,77,62
305,199,77,62
304,196,77,62
306,194,77,62
309,195,73,59
311,194,73,59
312,193,73,59
313,192,73,59
313,192,73,59
313,192,73,59
314,192,73,59
315,193,73,59
315,193,73,59
317,193,73,59
318,193,73,59
319,193,73,59
321,194,73,59
321,194,73,59
323,195,73,59
323,195,73,59
325,196,73,59
326,197,73,59
327,198,73,59
330,198,73,59
329,199,73,59
331,201,73,59
331,201,73,59
330,201,73,59
327,200,77,62
323,202,77,62
319,203,77,62
319,203,77,62
320,205,73,59
316,206,73,59
315,208,73,59
313,209,73,59
311,209,73,59
309,210,73,59
308,211,73,59
305,212,73,59
303,213,73,59
301,213,73,59
299,214,73,59
297,216,73,59
296,217,73,59
293,217,73,59
292,220,73,59
289,220,73,59
288,221,73,59
285,223,73,59
284,224,73,59
283,224,73,59
280,226,73,59
277,226,77,62
275,227,77,62
274,228,77,62
273,229,77,62
273,230,77,62
272,230,77,62
271,230,77,62
272,230,77,62
271,230,77,62
271,231,77,62
271,231,77,62
272,231,77,62
272,230,77,62
273,230,77,62
274,230,77,62
275,229,77,62
278,229,77,62
280,228,77,62
282,227,77,62
284,226,77,62
285,225,77,62
290,225,77,62
290,223,77,62
293,222,77,62
294,222,77,62
297,221,77,62
300,219,77,62
304,220,73,59
306,219,73,59
309,217,73,59
310,216,73,59
311,214,73,59
316,214,73,59
316,213,73,59
321,210,73,59
321,208,73,59
321,208,73,59
320,208,73,59
318,206,73,59
316,205,73,59
311,203,73,59
310,202,73,59
306,201,73,59
303,200,73,59
298,199,73,59
294,198,70,56
291,198,70,56
287,199,67,54
282,198,67,54
276,195,67,54
275,195,67,54
270,195,67,54
267,194,67,54
260,193,67,54
261,193,67,54
260,193,67,54
258,194,67,54
257,193,67,54
257,194,67,54
254,192,70,56
255,193,70,56
255,194,70,56
257,195,70,56
258,196,70,56
259,197,70,56
262,199,70,56
263,201,70,56
265,202,70,56
267,204,70,56
267,205,70,56
272,207,70,56
271,209,70,56
272,209,70,56
274,210,70,56
275,211,70,56
276,213,70,56
278,214,70,56
280,215,70,56
281,218,70,56
285,219,70,56
286,221,70,56
288,222,70,56
292,222,70,56
290,230,76,51
293,230,76,51
295,231,76,51
299,231,76,51
299,232,76,51
300,231,76,51
300,233,76,51
297,230,80,54
298,230,80,54
294,234,80,52
293,234,80,52
293,234,80,52
292,234,80,52
291,234,80,52
290,234,80,52
288,234,80,52
286,234,80,52
282,232,84,55
277,234,80,52
277,234,80,52
276,234,80,52
275,234,80,52
273,235,80,52
269,234,80,52
269,234,80,52
268,234,80,52
264,234,80,52
263,234,80,52
263,234,80,52
255,234,80,47
254,233,80,47
253,234,80,47
251,233,80,47
250,233,80,47
246,233,80,47
246,233,80,47
243,233,80,47
240,232,80,47
239,233,80,47
236,233,80,47
234,233,80,47
231,234,80,47
228,234,80,47
226,235,80,47
224,236,80,47
220,238,80,47
217,240,76,43
218,242,72,41
214,242,72,41
213,243,72,41
211,244,72,41
207,245,72,41
207,247,72,41
202,247,72,41
200,249,72,41
200,249,72,41
194,251,72,41
195,251,72,41
194,252,72,41
189,253,72,41
185,254,72,41
184,255,72,41
179,256,72,41
178,257,72,41
174,259,72,41
173,259,72,41
163,265,76,39
163,265,76,39
162,266,76,39
160,266,76,39
158,267,76,39
155,268,76,39
156,269,72,37
153,269,72,37
151,270,72,37
150,270,72,37
142,270,74,37
143,269,74,37
143,269,74,37
144,267,74,37
146,265,74,37
147,265,74,37
148,262,74,37
149,261,74,37
150,258,74,37
150,256,78,39
151,255,78,39
157,249,78,39
156,249,78,39
156,248,78,39
161,247,78,39
162,246,78,39
164,245,78,39
167,244,74,37
172,239,74,37
171,240,74,37
176,238,74,37
180,237,70,35
180,237,70,35
184,236,70,35
184,236,70,35
183,235,74,37
185,234,74,37
186,234,74,37
187,233,74,37
188,233,74,37
189,234,74,37
188,233,74,37
190,233,74,37
190,232,74,37
190,232,74,37
190,232,74,37
191,233,74,37
192,232,74,37
195,234,70,35
196,233,70,35
197,233,70,35
197,233,70,35
198,233,70,35
197,233,70,35
197,233,70,35
197,232,70,35
197,233,70,35
196,233,70,35
196,232,70,35
193,232,74,37
193,232,74,37
192,232,74,37
185,231,78,39
185,231,78,39
185,231,78,39
187,232,74,37
186,232,74,37
185,233,74,37
185,233,74,37
183,233,74,37
182,233,74,37
181,233,74,37
178,233,74,37
178,233,74,37
178,233,74,37
174,231,78,39
172,231,78,39
172,232,78,39
171,232,78,39
171,232,78,39
171,232,78,39
171,232,78,39
171,233,78,39
165,232,78,39
165,232,78,39
165,232,78,39
163,230,82,41
162,231,82,41
161,231,82,41
160,231,82,41
160,231,82,41
159,231,82,41
159,231,82,41
159,231,82,41
156,228,86,43
155,228,86,43
153,227,86,43
148,227,82,41
148,226,82,41
148,226,82,41
148,226,82,41
148,226,82,41
149,227,78,39
149,226,78,39
147,225,78,39
146,225,78,39
144,224,78,39
141,222,82,41
140,222,82,41
138,221,82,41
136,220,82,41
134,220,82,41
130,217,86,43
129,216,86,43
128,215,86,43
126,215,86,43
124,215,86,43
123,214,86,43
121,216,80,38
120,216,80,38
118,215,84,40
117,214,84,40
118,214,80,38
117,213,80,38
116,213,80,38
112,211,84,40
112,211,84,40
108,211,80,38
109,210,80,38
109,210,80,38
108,209,80,38
108,209,80,38
107,207,80,38
107,207,80,38
106,206,80,38
106,206,80,38
106,205,80,38
105,205,80,38
105,203,80,38
105,203,80,38
105,202,80,38
104,201,80,38
103,201,80,38
104,200,80,38
104,200,80,38
105,199,80,38
104,199,80,38
105,198,80,38
106,198,80,38
108,197,76,36
112,197,73,34
113,197,73,34
113,197,73,34
116,197,69,33
118,198,69,33
125,200,69,33
126,201,69,33
127,202,69,33
131,204,69,33
131,204,69,33
133,206,69,33
134,207,69,33
136,210,69,33
140,212,73,34
140,212,73,34
141,214,73,34
146,217,73,34
145,217,73,34
