338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
338,176,24,19
341,176,24,19
341,176,24,19
360,178,25,20
360,178,25,20
360,178,25,20
360,178,25,20
360,178,25,20
360,178,25,20
360,178,25,20
362,179,25,20
366,180,25,20
368,180,25,20
371,180,25,20
371,180,25,20
373,180,25,20
376,180,25,20
379,180,25,20
380,180,25,20
383,181,25,20
385,181,25,20
387,181,25,20
390,182,25,20
391,182,25,20
394,183,25,20
396,183,25,20
399,183,25,20
400,183,25,20
403,183,25,20
405,184,25,20
414,185,25,20
414,185,25,20
418,186,25,20
419,186,25,20
422,186,25,20
423,186,25,20
425,187,25,20
426,187,25,20
431,188,25,20
431,188,25,20
433,188,25,20
435,188,25,20
436,189,25,20
437,189,25,20
440,188,25,20
442,187,26,21
444,187,26,21
446,188,26,21
448,187,26,21
450,183,26,21
452,183,26,21
454,184,26,21
457,184,26,21
457,185,26,21
460,185,26,21
462,185,26,21
472,188,26,21
473,188,26,21
473,189,26,21
473,188,26,21
473,189,26,21
473,188,26,21
477,189,26,21
477,189,26,21
483,191,26,21
484,191,26,21
484,191,26,21
484,191,26,21
487,190,27,22
487,191,27,22
487,190,29,23
489,191,29,23
491,191,29,23
493,191,29,23
495,192,29,23
495,192,29,23
497,193,29,23
499,193,29,23
501,193,29,23
502,194,29,23
504,194,29,23
506,194,29,23
507,195,29,23
509,195,29,23
511,195,29,23
512,196,29,23
514,196,29,23
515,196,29,23
516,197,29,23
520,197,29,23
520,197,29,23
522,198,29,23
524,198,29,23
525,198,29,23
526,199,29,23
527,199,29,23
528,199,29,23
528,199,29,23
531,200,29,23
533,200,29,23
533,201,29,23
537,203,29,23
538,202,29,23
537,203,29,23
538,202,29,23
540,203,29,23
543,203,29,23
543,203,29,23
544,204,29,23
545,205,29,23
545,205,29,23
546,205,29,23
545,205,29,23
546,205,29,23
547,206,29,23
546,205,29,23
547,207,29,23
549,209,29,23
550,209,29,23
550,209,29,23
549,209,29,23
549,210,29,23
549,209,29,23
550,209,29,23
550,210,29,23
550,209,29,23
550,211,29,23
550,210,29,23
550,211,29,23
551,211,29,23
550,212,29,23
551,212,29,23
551,212,29,23
552,213,29,23
552,213,29,23
552,213,29,23
552,214,29,23
552,214,29,23
552,214,29,23
553,216,28,22
552,216,28,22
550,216,28,22
547,216,28,22
544,216,28,22
541,217,28,22
540,217,28,22
537,217,28,22
534,217,28,22
532,217,28,22
529,217,28,22
527,217,28,22
525,217,28,22
522,217,28,22
519,217,28,22
516,217,28,22
514,217,28,22
511,217,28,22
509,217,28,22
507,217,28,22
504,217,28,22
501,217,28,22
498,217,28,22
495,217,28,22
493,217,28,22
490,217,28,22
487,216,29,23
484,217,29,23
481,216,29,23
478,216,29,23
478,216,29,23
475,216,29,23
472,216,29,23
466,216,29,23
467,216,29,23
463,216,29,23
455,215,29,23
454,216,29,23
455,216,29,23
451,215,29,23
447,216,28,22
446,216,28,22
443,215,28,22
440,215,28,22
437,215,28,22
434,216,28,22
431,216,28,22
427,215,29,23
425,215,29,23
423,215,29,23
418,215,29,23
415,215,29,23
413,215,29,23
409,214,29,23
406,215,29,23
403,214,29,23
400,214,29,23
397,214,29,23
394,214,29,23
390,214,29,23
388,213,29,23
385,214,29,23
385,214,29,23
383,214,29,23
376,214,29,23
373,214,29,23
370,213,29,23
369,214,28,22
366,213,29,23
366,213,29,23
363,212,30,24
360,212,30,24
360,212,30,24
359,212,30,24
358,214,30,22
355,214,30,22
356,215,30,22
356,214,30,22
349,214,30,22
349,214,30,22
349,214,30,22
350,214,30,22
349,213,30,22
349,213,30,22
348,213,30,22
346,213,30,22
342,212,30,22
341,212,30,22
341,212,30,22
341,212,30,22
340,212,30,22
337,212,30,22
337,212,30,22
334,212,30,22
334,212,30,22
334,212,30,22
332,212,30,22
330,211,30,22
330,211,30,22
328,211,30,22
326,211,30,22
326,211,30,22
323,211,30,22
322,210,30,22
321,210,30,22
318,210,30,22
319,210,30,22
318,210,30,22
317,210,30,22
316,209,30,22
315,209,30,22
314,209,30,22
314,209,30,22
313,209,30,22
311,209,30,22
310,209,30,22
308,209,30,22
307,208,30,22
306,208,30,22
305,208,30,22
304,208,30,22
303,208,30,22
303,208,30,22
303,208,30,22
303,208,30,22
303,208,30,22
305,208,30,22
306,208,30,22
306,207,30,22
307,208,30,22
309,207,30,22
309,207,30,22
310,207,30,22
311,207,30,22
311,207,30,22
313,207,30,22
313,207,30,22
314,207,30,22
314,207,30,22
316,207,30,22
316,207,30,22
317,208,30,22
319,209,30,22
319,209,30,22
319,209,30,22
319,209,30,22
320,210,30,22
320,211,30,22
322,210,31,23
322,210,31,23
322,211,31,23
322,211,31,23
322,212,31,23
323,212,31,23
323,212,31,23
323,213,31,23
324,214,31,23
325,214,31,23
325,215,31,23
326,215,31,23
326,216,31,23
326,216,31,23
326,216,31,23
327,217,31,23
327,220,31,23
328,223,31,23
328,225,31,23
329,224,31,23
328,225,31,23
328,226,31,23
330,227,31,23
330,227,31,23
329,229,31,23
330,230,31,23
329,230,31,23
328,232,31,23
328,234,31,23
327,233,31,23
326,235,33,24
326,235,33,24
325,235,34,25
324,236,34,25
323,238,34,25
323,238,34,25
322,239,36,27
322,241,36,27
312,244,36,27
311,244,36,27
311,244,36,27
312,245,34,25
312,244,34,25
312,245,34,25
311,245,34,25
309,247,36,27
309,247,36,27
308,249,36,27
304,255,36,27
303,255,36,27
303,255,36,27
303,255,36,27
304,255,34,25
303,256,34,25
301,257,34,25
300,257,34,25
299,259,34,25
298,261,36,27
298,261,36,27
298,262,36,27
298,264,36,27
297,265,36,27
297,265,36,27
296,267,36,27
296,267,36,27
298,269,34,25
298,270,34,25
300,270,34,25
300,270,34,25
301,271,34,25
304,271,34,25
305,272,34,25
306,272,34,25
308,271,36,27
309,272,36,27
311,271,36,27
313,272,34,25
314,272,33,24
317,272,33,24
318,271,33,24
319,271,33,24
322,270,33,24
324,269,33,24
324,269,33,24
327,269,33,24
328,268,33,24
329,266,31,23
331,266,31,23
333,266,33,24
332,265,33,24
335,264,33,24
335,263,33,24
336,263,33,24
337,263,33,24
337,262,33,24
337,262,33,24
337,261,33,24
338,260,33,24
337,260,33,24
338,259,33,24
338,258,33,24
338,257,33,24
339,257,33,24
339,257,33,24
339,254,33,24
339,254,33,24
339,253,33,24
339,253,33,24
339,253,33,24
337,252,33,24
336,251,33,24
333,250,33,24
334,250,33,24
327,246,33,24
327,246,33,24
327,246,33,24
327,246,33,24
327,245,33,24
324,245,33,24
322,242,34,25
321,242,36,27
320,241,36,27
318,240,36,27
317,240,36,27
314,239,36,27
311,236,34,25
311,236,34,25
308,236,34,25
307,234,36,27
305,234,36,27
303,233,36,27
302,232,36,27
299,231,36,27
299,230,36,27
297,230,36,27
295,228,34,25
295,228,34,25
294,227,36,27
292,226,34,25
292,224,34,25
290,220,34,25
290,220,34,25
290,220,34,25
290,219,34,25
291,220,34,25
291,217,34,25
291,217,34,25
291,217,34,25
292,216,33,24
292,216,33,24
294,214,31,23
294,213,33,24
294,209,33,24
294,209,33,24
294,209,33,24
295,209,33,24
295,209,33,24
295,209,33,24
295,208,33,24
296,208,33,24
298,207,33,24
298,207,33,24
298,207,33,24
298,207,33,24
298,207,33,24
298,207,33,24
298,208,33,24
299,208,33,24
298,209,33,24
301,210,33,24
299,210,33,24
300,211,33,24
300,212,33,24
300,213,33,24
301,216,31,23
302,216,31,23
300,216,33,24
301,217,33,24
301,217,33,24
301,218,33,24
302,219,33,24
302,219,33,24
302,221,33,24
302,222,33,24
302,223,33,24
302,224,33,24
302,224,33,24
303,224,33,24
303,225,33,24
302,226,33,24
302,226,33,24
302,227,33,24
302,228,33,24
303,229,33,24
302,230,33,24
302,230,33,24
302,230,33,24
302,231,33,24
302,232,33,24
301,232,33,24
302,233,33,24
301,234,33,24
301,234,33,24
301,234,33,24
301,234,33,24
301,235,33,24
301,236,33,24
300,236,33,24
300,236,33,24
299,237,33,24
299,237,33,24
299,237,33,24
299,237,33,24
298,238,33,24
298,238,33,24
297,238,33,24
297,239,33,24
295,242,31,23
295,242,31,23
296,242,31,23
295,241,31,23
295,242,31,23
293,242,31,23
293,242,31,23
293,242,31,23
291,242,33,24
292,242,33,24
283,239,35,25
283,239,35,25
283,239,35,25
283,239,35,25
283,239,35,25
282,239,35,25
283,239,35,25
283,239,35,25
283,240,35,25
282,238,37,26
281,238,37,26
280,238,37,26
280,237,37,26
277,237,37,26
278,237,37,26
277,236,37,26
276,236,37,26
275,236,37,26
274,235,37,26
273,235,37,26
272,234,37,26
271,234,37,26
270,234,37,26
269,234,37,26
269,233,37,26
269,233,37,26
269,233,37,26
270,232,37,26
271,233,37,26
272,233,37,26
272,232,37,26
273,233,37,26
273,233,37,26
276,233,37,26
276,233,37,26
276,233,37,26
284,233,37,26
284,233,37,26
284,233,37,26
284,233,37,26
284,233,37,26
284,233,37,26
286,233,37,26
288,233,37,26
288,233,37,26
290,233,37,26
291,233,35,25
294,234,35,25
292,234,37,26
292,234,37,26
295,233,37,26
296,234,37,26
297,234,37,26
301,234,35,25
302,233,35,25
301,233,35,25
301,233,35,25
304,233,35,25
304,232,35,25
302,233,35,25
304,232,37,26
304,232,37,26
307,232,37,26
307,232,37,26
307,232,37,26
311,230,35,25
310,229,37,26
310,230,37,26
312,232,35,25
312,231,35,25
314,231,35,25
314,232,35,25
314,231,35,25
316,233,33,24
313,233,35,25
312,232,35,25
312,231,35,25
310,231,35,25
307,232,33,24
306,233,33,24
304,232,35,25
302,232,35,25
302,232,35,25
301,231,35,25
293,231,35,25
290,231,35,25
289,232,33,24
285,231,33,24
282,231,33,24
278,232,32,23
273,233,33,24
270,233,33,24
268,232,33,24
263,231,35,25
262,231,35,25
259,230,37,26
251,231,37,26
249,232,35,25
248,232,33,24
244,233,33,24
240,232,33,24
233,232,33,24
232,231,35,25
229,230,37,26
229,230,37,26
228,230,37,26
228,229,37,26
228,229,37,26
228,229,37,26
228,239,37,26
228,239,37,26
228,240,37,26
228,240,37,26
228,239,37,26
228,239,37,26
232,239,37,26
236,239,37,26
238,240,39,27
238,240,39,27
238,240,39,27
240,240,39,27
248,244,37,26
247,244,37,26
247,244,37,26
248,244,37,26
248,244,37,26
248,244,37,26
249,245,37,26
249,245,37,26
249,245,37,26
251,246,37,26
252,247,37,26
251,248,37,26
251,248,37,26
252,248,37,26
251,248,37,26
251,248,37,26
251,248,37,26
251,248,37,26
250,248,37,26
251,248,37,26
249,247,39,27
250,247,39,27
250,247,39,27
249,247,39,27
249,247,39,27
248,247,39,27
248,247,39,27
248,247,39,27
248,247,39,27
248,246,39,27
249,247,37,26
252,244,37,25
252,244,37,25
255,244,37,25
263,244,37,25
263,243,37,25
263,244,37,25
275,243,37,25
277,243,37,25
276,243,37,25
276,243,37,25
279,243,37,25
282,243,37,25
286,243,37,25
289,241,39,26
290,242,37,25
294,242,37,25
298,242,37,25
299,242,37,25
304,241,37,25
307,241,37,25
310,241,37,25
313,240,37,25
317,240,37,25
318,240,37,25
323,240,37,25
325,239,39,26
328,238,39,26
332,238,39,26
334,238,37,25
337,238,37,25
341,237,37,25
343,237,39,26
345,237,39,26
345,237,39,26
345,237,39,26
345,237,39,26
345,237,39,26
345,237,39,26
344,236,39,26
343,236,39,26
343,236,39,26
342,236,39,26
342,236,39,26
342,236,39,26
341,236,39,26
341,236,39,26
339,235,41,27
339,235,41,27
339,235,41,27
336,235,39,26
336,235,39,23
335,235,39,23
335,234,39,23
335,235,37,22
334,234,37,22
334,234,37,22
333,234,37,22
331,233,39,23
330,233,39,23
329,233,39,23
327,232,39,23
327,232,39,23
326,231,41,24
325,231,41,24
325,230,41,24
323,230,41,24
320,230,39,23
320,230,39,23
320,229,39,23
321,229,39,23
317,229,39,23
317,228,39,23
317,229,39,23
315,228,39,23
315,228,39,23
311,228,39,23
312,228,39,23
311,227,39,23
312,228,39,23
305,226,39,23
305,227,39,23
305,226,39,23
305,226,39,23
305,226,39,23
306,226,39,23
303,226,39,23
302,225,39,23
302,225,39,23
301,225,39,23
297,224,39,23
298,225,39,23
297,224,39,23
295,222,41,24
294,222,41,24
293,222,39,23
293,222,39,23
290,223,39,23
290,222,39,23
287,222,39,23
287,222,39,23
287,221,39,23
284,222,39,23
281,222,39,23
280,221,39,23
280,220,39,23
278,219,39,23
280,219,39,23
275,220,39,23
276,219,39,23
273,220,39,23
274,219,39,23
273,220,39,23
277,217,39,23
272,220,39,23
262,220,39,23
262,220,39,23
262,220,39,23
262,220,39,23
260,219,39,23
259,215,41,24
259,215,41,24
261,215,41,24
262,213,43,25
260,215,45,26
262,215,45,26
263,215,45,26
263,215,45,26
266,216,43,25
267,215,43,25
270,216,43,25
274,215,43,25
276,216,43,25
279,215,43,25
283,216,41,24
287,212,41,24
290,212,41,24
293,212,41,24
296,212,41,24
298,213,39,23
302,213,39,23
305,213,39,23
307,212,41,24
310,212,41,24
313,212,41,24
315,212,41,24
319,211,41,24
321,212,39,23
325,212,39,23
327,212,41,24
328,211,41,24
331,211,41,24
332,211,39,23
336,212,39,23
334,210,41,24
334,210,41,24
334,210,41,24
333,210,41,24
332,211,41,24
330,211,39,23
328,210,41,24
324,210,41,24
324,210,41,24
321,209,41,24
319,209,41,24
319,210,41,24
313,209,41,24
314,209,41,24
311,208,43,25
310,208,43,25
309,208,43,25
307,209,43,25
302,208,43,25
298,209,43,25
298,209,43,25
297,208,43,25
297,208,45,26
295,207,43,25
291,206,43,25
291,207,41,24
288,207,39,23
286,206,41,24
286,206,41,24
280,205,43,25
280,205,43,25
281,206,41,24
281,205,41,24
282,205,41,24
281,205,41,24
282,205,41,24
287,205,41,24
288,204,41,24
301,201,43,25
301,201,43,25
301,201,43,25
301,201,43,25
301,201,43,25
322,198,43,25
322,198,43,25
322,198,43,25
322,198,43,25
322,198,43,25
323,199,43,25
327,199,41,24
331,199,41,24
334,198,41,24
337,198,41,24
340,197,41,24
343,197,41,24
348,197,41,24
350,196,41,24
354,196,41,24
358,195,41,24
358,194,41,24
362,193,41,24
363,193,41,24
364,193,39,23
366,192,41,24
367,192,39,23
368,191,39,23
370,190,41,24
371,189,41,24
372,189,41,24
372,188,41,24
372,187,41,24
373,187,41,24
373,186,41,24
376,186,39,23
375,184,39,23
376,184,39,23
377,183,39,23
382,180,39,23
382,180,39,23
382,180,39,23
382,180,39,23
383,180,39,23
386,179,39,23
386,179,39,23
390,179,39,23
390,178,39,23
390,178,39,23
392,179,39,23
396,179,39,23
396,180,39,23
396,180,39,23
396,180,39,23
396,180,39,23
396,181,39,23
395,182,37,22
393,183,37,22
389,185,39,23
387,185,41,24
384,188,41,24
381,188,43,25
378,193,41,24
375,196,41,24
371,199,41,24
368,202,39,23
365,205,39,23
361,208,39,23
357,210,39,23
354,213,39,23
354,213,39,23
350,215,39,23
332,219,45,26
332,219,45,26
327,219,45,26
311,220,45,26
311,221,45,26
310,221,45,26
305,221,45,26
296,221,45,26
296,221,45,26
291,221,45,26
285,220,47,27
284,220,47,27
281,221,47,27
281,221,47,27
280,221,47,27
285,223,47,27
284,223,47,27
284,223,47,27
284,223,47,27
285,224,45,26
289,226,45,26
288,226,45,26
290,227,45,26
292,228,45,26
295,231,47,27
295,231,47,27
298,232,45,26
301,233,45,26
305,237,43,25
306,237,43,25
309,238,45,26
309,238,45,26
312,239,45,26
312,240,45,26
317,241,45,26
317,242,45,26
317,243,45,26
318,244,45,26
317,244,45,26
303,246,45,26
303,246,45,26
303,246,45,26
298,246,45,26
294,247,45,26
289,247,45,26
268,250,47,27
268,250,47,27
269,250,47,27
268,250,47,27
264,251,47,27
258,250,47,27
249,251,47,27
249,251,47,27
254,255,47,27
254,255,47,27
254,255,47,27
254,255,47,27
254,255,47,27
266,256,47,27
266,256,47,27
266,256,47,27
282,260,47,27
282,260,47,27
282,260,47,27
282,260,47,27
287,260,47,27
302,263,47,27
302,263,47,27
302,263,47,27
303,263,47,27
306,263,47,27
310,264,47,27
314,264,47,27
319,265,47,27
323,265,47,27
327,265,47,27
331,267,45,26
333,267,45,26
335,267,45,26
338,267,45,26
339,267,45,26
341,267,45,26
343,268,45,26
343,268,45,26
344,268,45,26
346,269,45,26
346,268,45,26
346,269,45,26
347,269,45,26
347,269,45,26
347,269,45,26
347,269,45,26
347,269,45,26
347,269,45,26
348,269,45,26
347,269,45,26
348,269,45,26
347,269,45,26
346,268,47,27
345,268,47,27
341,268,47,27
341,267,47,27
342,267,47,27
340,266,47,27
340,266,47,27
339,266,47,27
339,266,47,27
338,265,47,27
335,262,45,26
335,263,45,26
335,262,45,26
335,262,45,26
335,262,45,26
334,262,45,26
334,262,45,26
332,261,47,27
330,261,47,27
327,261,47,27
327,260,47,27
322,260,47,27
322,259,47,27
322,259,47,27
319,259,47,27
318,258,47,27
317,258,47,27
313,258,47,27
313,257,47,27
312,256,47,27
310,256,47,27
308,255,47,27
307,255,47,27
305,255,47,27
302,253,47,27
302,254,47,27
298,252,47,27
299,253,47,27
295,252,47,27
296,251,47,27
294,251,47,27
290,251,47,27
291,250,47,27
290,250,47,27
288,249,47,27
283,248,47,27
283,248,47,27
284,248,47,27
279,247,47,27
280,247,47,27
279,247,47,27
274,246,47,27
274,246,47,27
270,246,47,27
270,245,47,27
270,245,47,27
265,245,47,27
266,244,47,27
265,244,47,27
262,244,47,27
260,243,47,27
260,243,47,27
257,243,47,27
257,243,47,27
255,243,47,27
252,242,47,27
252,242,47,27
251,241,47,27
249,241,47,27
248,240,47,27
248,240,47,27
246,240,47,27
247,239,47,27
248,239,47,27
250,240,47,27
250,239,47,27
256,239,47,27
256,238,47,27
256,238,47,27
257,239,47,27
257,238,47,27
259,238,47,27
260,238,47,27
263,238,47,27
263,237,47,27
264,237,47,27
265,237,47,27
267,237,47,27
268,237,47,27
273,236,47,27
274,237,47,27
274,236,47,27
274,236,47,27
274,236,47,27
275,236,47,27
280,235,47,27
281,235,47,27
281,235,47,27
281,235,47,27
281,234,47,27
286,235,47,27
286,234,47,27
286,234,47,27
286,234,47,27
289,234,47,27
289,234,47,27
289,234,47,27
291,234,47,27
291,234,47,27
293,234,47,27
294,234,47,27
295,233,47,27
297,233,47,27
298,233,47,27
299,233,47,27
300,233,47,27
302,233,49,23
304,234,47,22
305,234,47,22
305,234,47,22
307,234,47,22
309,234,47,22
310,234,47,22
310,234,47,22
311,233,47,22
313,233,47,22
315,233,47,22
316,233,47,22
317,233,47,22
318,232,47,22
319,232,47,22
320,232,47,22
321,232,47,22
323,232,47,22
324,232,47,22
324,232,47,22
325,232,47,22
323,231,49,23
323,231,49,23
323,231,49,23
323,231,49,23
321,231,49,23
320,232,49,23
319,232,49,23
303,234,49,23
303,234,49,23
302,234,49,23
302,234,49,23
303,234,49,23
302,235,49,23
298,235,49,23
297,235,49,23
292,236,49,23
292,236,49,23
291,237,49,23
287,238,49,23
286,238,49,23
283,239,47,22
281,241,44,21
279,241,47,22
276,240,49,23
271,241,49,23
270,242,49,23
270,242,49,23
265,243,49,23
264,243,49,23
262,243,49,23
259,244,49,23
257,245,49,23
254,245,49,23
252,246,49,23
250,247,47,22
249,248,47,22
243,248,49,23
242,248,49,23
237,249,49,23
237,249,49,23
233,249,49,23
232,250,49,23
222,251,49,23
221,252,49,23
221,252,49,23
221,252,49,23
221,252,49,23
216,253,49,23
215,253,49,23
214,253,49,23
212,253,49,23
206,254,49,23
207,255,47,22
205,254,49,23
202,255,47,22
201,255,49,23
196,255,49,23
196,256,49,23
196,255,49,23
194,256,49,23
193,256,49,23
191,256,49,23
190,256,49,23
189,257,49,23
186,258,47,22
185,257,49,23
184,257,49,23
183,258,49,23
181,259,47,22
180,259,47,22
178,259,49,23
177,259,49,23
174,259,47,22
173,259,49,23
170,259,49,23
169,259,49,23
169,259,49,23
168,259,49,23
164,259,49,23
164,259,49,23
159,259,49,23
159,259,49,23
159,259,49,23
158,259,49,23
153,258,49,23
152,257,49,23
152,258,49,23
151,258,49,23
152,257,49,23
151,258,49,23
146,257,49,23
145,257,49,23
145,257,49,23
145,257,49,23
144,257,49,23
143,257,49,23
142,256,49,23
140,257,49,23
139,256,49,23
138,256,49,23
135,257,47,22
134,256,49,23
133,256,49,23
132,255,49,23
130,256,49,23
129,255,49,23
128,255,49,23
127,255,49,23
126,255,49,23
123,256,47,22
121,255,49,23
121,255,49,23
118,255,47,22
118,255,47,22
116,255,49,23
111,254,49,23
110,254,49,23
109,254,49,23
104,254,49,23
102,254,49,23
101,254,49,23
97,253,49,23
96,253,49,23
91,253,49,23
90,253,49,23
85,253,49,23
82,253,49,23
78,254,47,22
57,252,49,23
57,252,49,23
56,252,49,23
56,252,49,23
57,251,49,23
56,252,49,23
57,251,49,23
53,252,49,23
48,252,49,23
47,251,49,23
44,252,49,23
41,252,47,22
36,252,49,23
33,252,47,22
30,252,47,22
27,252,49,23
24,252,47,22
21,252,47,22
18,252,49,23
13,252,49,23
11,251,49,23
7,252,49,23
5,251,49,23
4,252,49,23
3,252,49,23
2,251,49,23
3,252,49,23
4,251,49,23
5,252,49,23
6,251,49,23
8,251,49,23
9,252,47,22
15,252,47,22
15,252,47,22
20,252,47,22
21,252,47,22
21,252,47,22
26,252,47,22
26,252,47,22
28,251,49,23
30,251,47,22
33,250,49,23
34,251,47,22
36,251,47,22
37,250,47,22
35,250,47,22
33,249,49,23
33,248,49,23
30,249,47,22
30,248,47,22
29,248,47,22
26,247,47,22
25,247,47,22
23,247,47,22
20,246,49,23
18,246,49,23
17,245,49,23
13,245,49,23
13,244,49,23
10,245,47,22
9,244,47,22
4,244,47,22
4,243,47,22
1,242,49,23
0,242,49,23
0,241,49,23
0,241,49,23
0,240,49,23
0,240,49,23
0,241,49,23
0,240,47,22
0,240,47,22
0,240,47,22
0,240,47,22
0,240,47,22
0,239,47,22
0,239,47,22
0,239,47,22
0,239,47,22
0,238,47,22
0,237,47,22
0,237,47,22
0,237,47,22
0,237,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,235,47,22
1,235,47,22
3,235,47,22
8,235,47,22
11,235,49,23
12,235,47,22
18,235,47,22
18,235,47,22
17,234,49,23
14,235,47,22
9,235,47,22
4,235,47,22
0,235,47,22
0,235,47,22
0,235,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,236,47,22
0,237,44,21
0,236,44,21
0,236,47,22
0,236,47,22
0,236,47,22
0,236,44,21
0,237,42,20
0,236,42,20
0,236,42,20
0,236,42,20
0,235,44,21
0,236,42,20
0,236,42,20
0,234,44,21
0,234,47,22
1,233,49,23
2,233,47,22
6,233,47,22
7,233,47,22
10,233,47,22
13,233,47,22
15,233,47,22
17,233,47,22
18,232,47,22
18,231,47,22
14,231,47,22
14,231,47,22
10,231,47,22
9,230,47,22
4,230,47,22
2,229,49,23
0,229,47,22
0,229,47,22
0,229,47,22
0,228,47,22
0,228,47,22
0,228,47,22
0,228,47,22
0,228,47,22
0,228,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,227,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,226,47,22
0,227,47,22
0,226,47,22
0,227,47,22
0,227,47,22
1,226,49,23
0,226,49,23
0,226,49,23
0,226,49,23
0,227,49,23
0,227,49,23
0,226,49,23
0,227,49,23
0,227,49,23
0,227,49,23
0,228,47,22
0,228,47,22
0,228,47,22
0,228,47,22
0,229,44,21
0,229,44,21
0,229,44,21
0,229,42,20
0,229,42,20
0,229,42,20
0,229,44,21
0,228,44,21
0,229,44,21
0,228,44,21
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,42,20
0,229,40,19
0,229,40,19
0,230,38,18
0,230,36,17
0,229,36,17
0,229,36,17
0,228,36,17
0,228,36,17
0,228,36,17
0,227,36,17
0,227,36,17
0,226,36,17
0,226,36,17
0,225,38,18
0,225,38,18
0,224,38,18
0,223,40,19
0,223,40,19
0,223,40,19
0,222,40,19
0,221,40,19
0,221,40,19
0,221,40,19
0,220,42,20
0,220,42,20
0,219,42,20
0,219,42,20
0,218,42,20
0,218,42,20
0,216,42,20
0,216,42,20
0,215,42,20
0,215,42,20
0,215,42,20
0,215,42,20
0,214,42,20
0,213,42,20
0,212,42,20
0,212,44,21
0,213,42,20
0,213,42,20
0,209,42,20
0,207,44,21
0,207,44,21
0,208,44,21
0,203,46,22
0,203,46,22
0,203,46,22
0,202,43,22
1,202,43,22
0,202,41,21
0,202,41,21
0,202,41,21
2,202,41,21
2,202,41,21
4,201,41,21
6,201,41,21
6,201,41,21
7,201,41,21
9,201,41,21
10,201,41,21
12,201,41,21
15,201,41,21
16,201,41,21
18,201,41,21
23,201,41,21
24,201,41,21
25,201,41,21
30,202,41,21
29,202,41,21
33,202,41,21
34,202,41,21
37,202,41,21
40,202,41,21
44,202,41,21
45,202,41,21
63,201,43,22
