356,240,51,37
358,237,49,35
353,238,49,35
354,235,49,35
354,234,49,35
349,233,49,35
349,233,49,35
349,230,44,34
348,228,44,34
348,228,44,34
349,228,44,34
349,228,44,34
348,227,44,34
350,227,44,34
347,230,44,34
347,229,44,34
348,230,44,34
346,230,44,34
347,231,44,34
346,232,44,34
347,232,44,34
348,233,44,34
347,234,44,34
347,236,44,34
347,236,44,34
348,237,42,32
348,240,42,32
349,239,42,32
350,240,42,32
349,240,42,32
351,239,42,32
351,239,42,32
351,237,42,32
349,237,48,34
347,236,48,34
350,235,48,34
349,235,48,34
350,233,46,32
350,233,46,32
348,230,46,33
350,230,46,33
350,229,46,33
352,228,46,33
352,228,46,33
353,228,46,33
353,229,46,33
353,229,46,33
354,230,46,33
354,231,46,33
355,231,46,33
355,232,46,33
355,233,46,33
356,234,46,33
356,236,46,33
358,236,46,33
359,237,46,33
360,238,46,33
359,240,46,33
360,240,46,33
361,242,46,33
360,242,46,33
362,242,46,33
361,244,46,33
362,244,46,33
362,244,46,33
362,244,46,33
365,245,46,33
364,246,46,33
365,245,46,33
366,246,46,33
367,246,46,33
368,247,46,33
366,247,46,33
368,247,46,33
368,248,46,33
369,248,46,33
371,248,46,33
371,248,46,33
372,249,46,33
374,250,44,31
375,250,44,31
376,250,44,31
376,250,44,31
377,251,44,31
379,252,44,31
379,252,44,31
379,253,44,31
381,253,44,31
380,253,44,31
383,254,44,31
382,254,44,31
384,255,44,31
384,255,44,31
384,256,44,31
387,257,44,31
385,257,44,31
387,258,44,31
386,258,44,31
388,259,42,30
389,260,42,30
387,260,44,31
391,260,44,31
390,261,44,31
390,261,44,31
393,262,44,31
390,262,44,31
394,262,44,31
393,264,44,31
393,263,44,31
395,263,44,31
396,263,44,31
397,263,44,31
396,263,44,31
398,264,42,30
398,263,42,30
397,262,44,31
401,262,44,31
400,261,44,31
402,260,44,31
402,260,44,31
402,259,44,31
403,259,44,31
403,258,44,31
406,257,44,31
405,257,44,31
406,255,42,30
406,256,42,30
406,256,37,30
409,256,37,30
407,256,37,30
409,255,37,30
410,255,37,30
409,255,37,30
413,255,37,30
411,255,37,30
411,254,37,30
412,254,37,30
411,254,37,30
414,254,37,30
412,254,37,30
413,253,37,30
413,253,37,30
414,253,37,30
414,253,37,30
413,252,37,30
413,252,37,30
413,253,37,30
413,252,37,30
413,253,37,30
414,253,35,29
414,253,35,29
412,253,35,29
412,254,35,29
413,254,35,29
410,254,35,29
410,255,35,29
408,257,35,29
408,257,35,29
407,259,35,29
402,260,35,29
402,261,35,29
400,262,35,29
399,264,35,29
395,266,35,29
394,267,35,29
391,269,35,29
387,270,35,29
386,272,35,29
382,272,35,29
387,270,32,31
384,271,32,31
381,270,32,31
379,271,32,31
375,271,32,31
373,270,32,31
367,270,32,31
365,266,34,33
359,266,34,33
355,265,34,33
351,264,34,33
350,264,27,30
347,264,27,30
341,263,27,30
338,260,27,30
332,260,27,30
330,258,27,30
327,258,27,30
323,257,28,31
320,254,28,31
317,255,28,31
312,253,28,31
311,253,28,31
309,252,28,31
308,251,28,31
306,251,28,31
305,250,28,31
306,249,28,31
304,249,28,31
305,248,28,31
303,247,28,31
303,246,28,31
302,246,28,31
300,246,28,31
301,245,28,31
300,245,28,31
300,244,28,31
299,244,28,31
299,243,28,31
300,243,28,31
299,242,28,31
299,241,28,31
297,241,28,31
297,240,28,31
297,240,28,31
293,239,28,31
296,239,28,31
293,240,28,31
293,239,28,31
292,239,28,31
290,237,28,31
291,237,28,31
289,238,28,31
289,237,28,31
287,238,28,31
287,237,28,31
287,236,30,33
283,236,30,33
286,236,30,33
286,238,28,31
284,238,28,31
283,239,28,31
280,238,28,31
281,238,28,31
279,240,30,33
279,238,30,33
278,241,30,33
275,240,30,33
276,239,30,33
275,242,30,33
273,240,31,35
274,242,30,33
272,241,30,33
271,242,30,33
271,244,28,31
271,245,28,31
270,245,36,31
270,245,36,31
270,246,36,31
267,246,36,31
268,247,36,31
266,248,36,31
266,248,36,31
264,248,38,33
264,248,38,33
265,249,38,33
261,250,38,33
263,250,38,33
262,250,38,33
258,250,38,33
259,251,38,33
256,251,38,33
256,252,38,33
256,252,38,33
255,251,38,33
254,252,38,33
253,253,36,31
253,253,36,31
253,253,36,31
250,253,36,31
251,253,36,31
248,253,36,31
249,253,36,31
247,253,36,31
247,253,36,31
247,254,36,31
246,253,36,31
246,253,36,31
243,254,36,31
243,254,36,31
242,255,39,31
242,255,39,31
242,255,39,31
240,255,39,31
241,255,39,31
242,255,37,30
243,254,37,30
243,254,37,30
241,252,39,30
243,253,39,30
243,253,37,29
245,252,37,29
245,252,37,29
246,251,37,29
247,250,37,29
247,250,37,29
248,249,37,29
248,249,37,29
248,247,38,30
249,247,38,30
249,247,38,30
249,247,38,30
249,246,38,30
251,245,38,30
252,245,38,30
250,243,41,30
251,243,41,30
251,242,41,30
255,241,41,30
253,242,39,29
255,241,39,29
255,241,39,29
253,240,41,30
256,239,41,30
255,239,41,30
257,238,41,30
257,238,41,30
257,238,41,30
259,239,41,30
257,238,41,30
261,238,41,30
260,239,41,30
260,239,41,30
260,241,41,30
260,241,41,30
264,240,41,30
260,241,41,30
264,241,41,30
263,242,41,30
263,242,41,30
263,244,41,30
264,244,41,30
265,244,41,30
264,245,41,30
264,245,41,30
265,247,41,30
264,247,41,30
266,248,39,29
265,249,37,27
265,249,37,27
266,252,35,26
266,252,34,25
266,253,34,25
262,253,35,26
262,254,35,26
261,257,35,26
260,257,35,26
261,257,35,26
258,258,35,26
261,258,35,26
259,259,37,27
257,259,37,27
258,260,37,27
254,260,37,27
257,261,37,27
253,262,37,27
253,263,37,27
252,264,37,27
250,265,35,26
251,265,35,26
249,265,37,27
250,264,37,27
246,265,37,27
244,265,37,27
245,266,37,27
241,266,37,27
243,266,35,26
239,267,35,26
238,266,35,26
238,266,35,26
235,266,35,26
236,266,35,26
235,266,34,25
232,265,35,26
232,265,35,26
229,266,35,26
229,265,35,26
227,264,37,27
227,264,37,27
226,264,37,27
226,264,37,27
227,265,37,27
223,265,37,27
223,265,37,27
222,266,37,27
220,265,39,28
222,265,37,27
221,266,37,27
222,265,37,27
222,265,37,27
222,265,37,27
226,265,35,26
226,265,35,26
228,264,35,26
228,264,35,26
230,263,35,26
232,262,35,26
232,262,35,26
236,263,34,24
236,263,34,24
237,261,32,23
239,260,36,23
239,260,36,23
243,257,36,23
243,258,36,23
244,257,36,23
247,256,36,23
246,256,36,23
250,255,36,23
250,256,36,23
249,254,36,23
249,254,36,23
249,254,36,23
251,251,36,23
251,252,34,22
251,252,33,21
249,251,35,24
247,251,33,23
249,249,35,24
247,250,33,23
248,249,33,23
248,249,33,23
249,247,32,22
249,247,32,22
243,248,35,24
244,246,35,24
243,246,35,24
242,245,35,24
245,244,35,24
242,244,35,24
243,243,35,24
243,243,35,24
241,243,35,24
241,242,35,24
239,241,37,25
241,240,37,25
240,241,37,25
239,239,37,25
240,241,35,24
238,241,33,23
240,241,33,23
238,241,33,23
237,240,33,23
239,239,35,24
235,238,35,24
237,238,33,23
235,237,39,26
234,236,39,26
236,236,39,26
234,236,39,26
235,235,39,26
235,235,39,26
233,234,41,27
233,234,41,27
232,234,41,27
232,233,41,27
232,233,41,27
232,233,41,27
230,233,41,27
229,233,41,27
230,234,39,26
230,234,37,25
230,234,37,25
229,234,37,25
229,234,37,25
229,234,37,25
228,234,37,25
229,234,37,25
226,233,37,25
229,233,37,25
229,234,35,24
228,231,34,25
231,230,34,25
230,232,34,25
230,231,34,25
231,231,34,25
228,231,34,25
229,231,34,25
228,231,34,25
228,231,34,25
228,232,34,25
226,233,32,24
229,233,32,24
227,232,34,25
228,232,34,25
227,233,34,25
226,232,36,26
227,232,36,26
225,234,34,25
225,232,34,25
225,233,34,25
223,235,32,24
224,235,32,24
223,234,34,25
223,235,32,24
224,235,32,24
222,234,34,25
224,235,32,24
224,236,31,23
224,236,31,23
222,237,31,23
222,237,31,23
223,236,31,23
221,238,32,24
221,237,32,24
219,237,34,25
217,237,34,25
219,238,34,25
217,239,32,24
218,239,32,24
219,240,31,23
217,240,31,23
218,240,31,23
218,241,31,23
219,241,31,23
219,242,31,23
217,241,32,24
217,243,32,24
217,243,32,24
219,242,34,25
217,243,34,25
218,243,34,25
219,243,34,25
219,243,34,25
221,244,34,25
221,244,34,25
221,244,34,25
222,244,34,25
222,245,34,25
225,246,34,25
224,247,34,25
225,247,32,24
226,248,32,24
225,247,34,25
228,248,34,25
228,249,34,25
228,248,34,25
227,251,34,25
227,250,34,25
231,251,34,25
230,252,34,25
230,252,34,25
230,252,34,25
231,253,34,25
231,254,34,25
230,255,34,25
233,254,34,25
233,257,34,25
232,256,34,25
233,257,34,25
233,258,34,25
234,258,32,24
234,258,34,25
234,259,34,25
236,259,34,25
234,260,34,25
235,261,32,24
235,264,32,24
236,263,32,24
238,263,32,24
235,265,32,24
234,265,32,24
236,266,31,23
236,266,31,23
233,268,31,23
234,268,31,23
233,267,31,23
233,268,31,23
232,268,31,23
232,268,31,23
233,270,31,23
232,270,31,23
232,270,31,23
232,271,31,23
231,271,31,23
231,271,31,23
230,271,31,23
230,270,32,24
230,273,32,24
231,271,32,24
228,272,31,23
228,273,31,23
231,272,31,23
229,273,31,23
228,273,31,23
228,273,31,23
227,274,31,23
227,273,32,24
227,274,31,23
226,274,31,23
224,272,32,26
221,273,32,26
222,272,32,26
222,273,32,26
225,273,32,26
226,273,32,26
225,273,34,27
227,272,34,27
227,273,34,27
227,273,32,26
230,272,34,27
230,273,34,27
233,273,32,26
235,273,32,26
236,273,32,26
238,272,32,26
238,275,32,26
240,273,32,26
242,274,30,25
243,274,30,25
247,273,30,25
246,272,30,26
249,272,30,26
252,272,30,26
251,272,31,27
254,271,31,27
252,271,33,29
253,271,33,29
256,270,26,29
256,271,26,29
258,269,26,29
258,270,27,30
256,269,27,30
258,269,27,30
261,269,27,30
260,269,27,30
261,269,27,30
260,269,27,30
264,269,27,30
264,270,27,30
264,270,27,30
266,272,26,29
267,272,26,29
268,272,26,29
269,272,26,29
269,272,26,29
268,272,25,29
268,271,26,30
271,272,25,29
270,272,25,29
271,272,25,29
274,273,25,29
273,272,25,29
275,273,25,29
275,272,26,30
276,273,25,29
279,272,25,29
279,272,25,29
279,271,25,29
281,272,25,29
280,272,25,29
280,271,25,29
278,271,26,30
278,271,26,30
277,270,26,30
277,276,24,30
278,277,23,29
276,279,23,27
276,277,23,27
277,278,22,26
274,278,23,27
275,277,23,27
274,280,23,27
271,277,23,27
272,279,22,26
269,278,22,26
269,277,23,27
266,279,23,27
264,277,23,27
265,279,22,26
262,279,22,26
261,278,22,26
260,278,23,27
256,278,23,27
256,278,23,27
253,278,23,27
252,277,23,27
252,278,23,27
249,279,23,27
249,278,23,27
247,280,22,26
247,279,22,26
247,280,21,25
247,280,21,25
245,280,21,25
246,280,21,25
245,278,22,26
245,279,22,26
245,278,22,26
250,278,22,26
249,278,22,26
255,278,22,26
256,277,22,26
256,277,22,26
262,274,23,27
265,274,23,27
265,274,23,27
270,274,23,27
272,273,23,27
277,272,22,26
279,271,23,27
282,271,23,27
287,270,23,27
289,269,23,27
293,267,23,27
295,268,23,27
297,265,23,27
301,265,23,27
300,266,23,27
304,262,23,27
305,263,23,27
306,262,23,27
312,260,22,26
312,261,22,26
313,259,22,26
315,259,22,26
315,258,23,27
318,256,23,27
317,256,23,27
320,255,23,27
323,253,22,26
323,254,22,26
323,252,26,26
322,252,26,26
322,251,26,26
323,251,26,26
321,250,26,26
323,249,25,25
323,249,25,25
320,247,26,26
323,247,26,26
321,247,26,26
319,245,26,26
319,244,26,26
317,244,26,26
317,242,26,26
315,243,26,26
313,242,26,26
313,241,26,26
311,241,26,26
310,238,26,26
308,239,25,25
306,239,25,25
303,238,25,25
303,237,26,26
303,237,26,26
304,236,26,26
302,237,25,25
302,235,25,25
303,234,25,25
302,235,25,25
304,234,25,25
303,234,25,25
303,234,25,25
305,233,26,26
305,234,26,26
306,233,25,25
306,233,25,25
306,233,25,25
308,232,26,26
305,232,27,27
307,230,27,27
308,231,27,27
306,231,27,27
309,230,27,27
308,232,27,27
309,231,27,27
309,231,27,27
309,232,27,27
310,230,27,27
310,231,27,27
309,232,27,27
314,230,27,27
312,231,27,27
313,231,27,27
311,231,27,27
311,231,27,27
313,231,27,27
310,232,27,27
310,230,28,27
310,233,28,27
306,231,28,27
309,230,28,27
306,233,28,27
304,231,28,27
304,231,28,27
301,231,28,27
302,232,28,27
298,232,28,27
298,231,28,27
296,231,29,28
293,231,29,28
293,230,29,28
291,232,29,28
289,231,29,28
290,231,29,28
286,232,29,28
285,231,29,28
282,233,29,28
282,232,29,28
281,232,29,28
278,233,29,28
277,232,29,28
274,234,29,28
274,233,29,28
274,232,29,28
273,235,29,28
271,234,29,28
270,233,29,28
268,235,29,28
270,234,29,28
270,235,29,28
268,236,29,28
270,235,29,28
270,236,29,28
271,236,29,28
274,236,29,28
274,236,29,28
276,235,29,28
277,236,29,28
277,236,29,28
281,235,29,28
281,238,29,28
283,238,28,27
286,238,28,27
285,239,28,27
287,237,28,27
288,240,28,27
290,239,28,27
293,239,28,27
291,241,28,27
292,239,28,27
295,240,28,27
296,240,28,27
296,242,28,27
296,242,28,27
297,240,28,27
299,242,28,27
297,242,28,27
300,241,28,27
300,244,27,26
301,242,27,26
303,243,25,24
303,243,25,24
305,244,25,24
305,245,25,24
304,244,27,26
306,245,27,26
308,245,27,26
307,246,27,26
307,246,27,26
307,246,27,26
310,246,27,26
310,247,27,26
310,246,27,26
311,247,27,26
310,247,27,26
312,247,27,26
311,247,27,26
312,247,27,26
311,249,27,26
311,248,27,26
311,248,28,27
309,248,28,27
311,249,28,27
311,248,28,27
309,249,28,27
311,249,28,27
309,249,29,28
309,249,29,28
310,249,29,28
309,249,29,28
310,249,29,28
309,251,29,28
309,251,29,28
310,251,29,28
309,251,29,28
312,252,29,28
309,252,29,28
311,252,29,28
311,252,29,28
311,252,29,28
312,251,29,28
312,252,29,28
310,253,29,28
311,252,29,28
311,254,29,28
314,254,29,28
310,255,29,28
310,255,29,28
311,255,29,28
310,255,30,29
310,256,29,28
309,257,29,28
310,257,29,28
310,257,29,28
311,257,29,28
308,258,29,28
310,258,29,28
308,259,29,28
308,259,29,28
309,259,29,28
307,262,28,27
309,260,26,25
310,263,25,24
309,263,25,24
310,263,25,24
308,263,26,25
308,263,26,25
311,263,26,25
307,265,26,25
307,264,28,27
307,264,28,27
305,265,28,27
307,265,28,27
307,266,28,27
304,266,28,27
307,266,28,27
306,267,28,27
305,268,26,25
307,268,26,25
305,268,26,25
305,268,26,25
304,269,26,25
307,270,26,25
304,271,26,25
304,271,26,25
304,270,28,27
304,272,28,27
302,272,28,27
304,271,28,27
302,274,28,27
302,271,28,27
304,273,26,25
303,274,26,25
303,274,26,25
302,275,26,25
301,275,26,25
300,276,28,27
299,275,28,27
302,276,26,25
302,276,26,25
299,277,26,25
300,277,26,25
301,277,26,25
297,278,26,25
300,278,26,25
298,279,26,25
300,281,26,25
300,281,26,25
298,280,26,25
298,280,28,27
296,282,28,27
297,282,28,27
296,283,26,25
296,283,26,25
296,283,26,25
296,283,26,25
294,284,26,25
295,283,28,27
293,284,26,25
293,284,26,25
291,286,28,27
291,285,28,27
291,285,28,27
294,287,26,25
291,287,26,25
294,287,26,25
294,288,26,25
294,288,26,25
298,288,26,25
297,290,28,27
299,288,26,25
303,289,26,25
303,291,26,25
308,291,26,25
309,291,26,25
309,291,26,25
313,294,26,25
313,294,26,25
317,293,26,25
321,295,26,25
321,294,26,25
326,295,26,25
327,295,26,25
327,295,26,25
330,295,26,25
329,295,26,25
331,294,26,25
330,296,26,25
329,294,26,25
332,295,26,25
331,295,26,25
330,294,27,26
331,296,27,26
329,295,27,26
331,295,27,26
331,296,26,25
331,293,26,25
333,296,25,24
330,295,25,24
332,294,25,24
332,296,25,24
332,295,25,24
332,295,25,24
331,295,26,25
331,294,27,26
330,294,27,26
331,294,27,26
332,294,27,26
331,294,27,26
332,293,27,26
332,294,26,25
334,294,26,25
332,293,26,25
334,293,26,25
333,292,26,25
333,294,26,25
331,292,26,25
334,292,26,25
333,293,26,25
332,293,26,25
333,293,26,25
334,292,26,25
333,293,25,24
333,293,25,24
332,293,25,24
334,292,26,25
333,293,26,25
335,293,26,25
332,293,26,25
331,292,26,25
334,292,26,25
333,293,26,25
332,293,26,25
334,293,26,25
332,294,25,24
333,294,25,24
331,293,25,24
331,293,25,24
334,293,25,24
332,295,25,24
332,294,25,24
332,295,25,24
333,295,25,24
333,295,25,24
331,295,25,24
331,295,25,24
333,295,25,24
331,296,25,24
332,295,25,24
332,296,25,24
331,295,26,25
329,295,26,25
328,295,26,25
328,293,27,26
327,295,26,25
325,294,26,25
327,294,26,25
324,295,26,25
322,294,27,26
322,294,27,26
322,294,27,26
323,293,27,26
319,293,27,26
321,293,27,26
320,293,27,26
320,294,26,25
317,294,26,25
317,293,26,25
317,293,26,25
314,295,27,26
314,293,26,25
312,293,26,25
313,293,26,25
311,293,26,25
311,293,26,25
311,293,26,25
311,292,27,26
308,292,27,26
308,291,27,26
306,292,27,26
304,291,27,26
303,291,27,26
303,291,27,26
306,289,26,25
304,290,26,25
301,289,27,26
302,289,27,26
299,289,27,26
301,289,27,26
300,287,26,25
300,287,26,25
302,287,26,25
299,286,26,25
300,286,26,25
300,286,26,25
303,285,26,25
301,284,26,25
301,285,26,25
302,283,26,25
304,283,26,25
304,283,26,25
307,282,26,25
308,280,27,26
309,281,27,26
308,281,27,26
309,280,27,26
313,278,27,26
312,279,26,25
315,278,26,25
316,278,26,25
319,276,26,25
318,276,25,24
318,276,25,24
320,275,25,24
323,276,25,24
321,275,25,24
325,274,25,24
329,274,25,24
329,274,25,24
327,273,25,24
327,273,25,24
327,271,25,24
329,272,25,24
328,272,25,24
329,272,25,24
329,272,25,24
328,272,25,24
328,272,25,24
327,272,25,24
329,273,25,24
327,273,25,24
326,274,25,24
326,273,25,24
327,273,25,24
327,273,25,24
324,273,25,24
326,273,25,24
325,273,26,25
323,274,25,24
327,274,25,24
325,274,25,24
324,274,26,25
324,274,26,25
321,274,26,25
322,274,26,25
321,274,26,25
321,275,26,25
320,274,26,25
321,275,26,25
322,274,26,25
319,276,26,25
319,274,26,25
319,275,26,25
318,276,26,25
319,275,26,25
318,275,26,25
317,276,26,25
317,276,26,25
316,275,26,25
317,275,26,25
314,276,26,25
312,276,26,25
312,274,26,25
311,275,26,25
307,275,26,25
307,275,26,25
307,275,26,25
307,275,26,25
303,275,26,25
305,274,26,25
300,274,26,25
301,274,26,25
301,274,26,25
298,274,26,25
298,275,26,25
299,274,26,25
301,274,26,25
299,275,26,25
298,274,27,26
299,274,27,26
299,274,27,26
296,275,27,26
299,275,27,26
299,276,26,25
299,274,26,25
296,276,27,26
298,275,27,26
296,276,27,26
296,276,27,26
296,276,27,26
299,276,27,26
297,276,27,26
298,276,27,26
295,276,27,26
295,276,27,26
298,275,27,26
297,276,26,25
297,276,26,25
299,276,26,25
298,276,26,25
298,276,26,25
298,276,26,25
297,276,26,25
297,276,26,25
297,276,26,25
298,276,26,25
298,276,26,25
297,276,26,25
296,276,26,25
298,276,26,25
298,275,26,25
295,277,26,25
297,275,26,25
294,276,27,26
293,276,27,26
294,276,27,26
294,275,27,26
294,275,27,26
294,276,27,26
293,276,27,26
294,276,27,26
292,276,27,26
291,276,27,26
291,275,27,26
294,276,26,25
294,275,26,25
291,277,26,25
293,274,26,25
292,276,26,25
289,276,26,25
290,276,26,25
287,274,27,26
290,274,27,26
289,275,27,26
287,276,26,25
289,274,26,25
288,275,26,25
288,275,26,25
286,274,26,25
286,274,26,25
287,274,26,25
286,275,26,25
285,273,26,25
285,274,26,25
283,274,26,25
282,274,26,25
281,273,27,26
284,273,27,26
283,273,27,26
280,273,27,26
283,272,26,25
282,273,25,24
279,273,25,24
280,272,25,24
281,273,25,24
281,273,25,24
278,273,25,24
281,272,25,24
280,272,26,25
280,272,26,25
279,271,26,25
279,270,27,26
279,271,27,26
280,271,27,26
279,270,27,26
281,270,27,26
279,270,27,26
281,270,27,26
280,270,27,26
281,269,27,26
282,269,27,26
279,270,27,26
280,268,27,26
282,269,27,26
282,269,26,25
283,270,26,25
283,268,27,26
286,269,27,26
285,269,27,26
284,268,27,26
286,268,27,26
287,268,27,26
289,268,27,26
287,269,27,26
289,268,27,26
289,267,27,26
290,269,27,26
288,268,27,26
291,268,27,26
291,269,27,26
293,268,27,26
292,268,27,26
295,268,27,26
295,267,27,26
293,268,27,26
293,268,27,26
296,269,26,25
297,268,26,25
296,269,26,25
296,268,26,25
298,268,26,25
298,269,26,25
296,269,26,25
298,268,27,26
298,269,26,25
300,269,26,25
298,270,26,25
298,269,27,26
298,269,27,26
298,270,27,26
298,270,27,26
298,271,26,25
298,269,27,26
301,270,26,25
301,270,26,25
301,270,26,25
301,271,26,25
300,271,26,25
303,270,26,25
300,271,27,26
302,271,27,26
299,271,27,26
299,272,27,26
301,270,26,25
301,272,27,26
300,272,27,26
301,272,27,26
301,272,27,26
303,272,26,25
302,273,26,25
304,272,26,25
304,272,26,25
303,272,26,25
302,272,26,25
304,273,26,25
304,273,26,25
302,273,26,25
302,272,27,26
302,272,27,26
303,273,27,26
300,273,27,26
300,274,27,26
301,274,27,26
301,274,27,26
298,274,27,26
298,273,27,26
298,273,27,26
296,273,27,26
296,273,27,26
295,273,27,26
295,273,27,26
294,273,27,26
294,274,27,26
294,275,26,25
293,274,26,25
292,274,26,25
293,274,26,25
290,275,26,25
290,274,26,25
287,274,26,25
289,274,26,25
289,274,26,25
286,274,26,25
286,274,26,25
282,274,26,25
283,274,26,25
280,275,27,26
280,274,26,25
280,274,26,25
280,275,26,25
277,275,26,25
275,275,26,25
275,274,26,25
274,275,26,25
272,276,26,25
271,274,27,26
270,275,27,26
269,276,26,25
268,275,27,26
263,276,27,26
265,275,27,26
262,276,27,26
262,276,27,26
261,275,27,26
262,276,27,26
258,276,27,26
259,275,27,26
256,276,27,26
255,275,27,26
253,276,26,25
253,275,27,26
253,275,27,26
250,276,27,26
248,276,27,26
246,276,27,26
243,276,27,26
243,276,27,26
241,276,27,26
241,275,27,26
242,276,27,26
240,277,27,26
240,276,27,26
239,276,27,26
242,276,26,25
240,277,26,25
242,276,26,25
242,275,26,25
244,276,26,25
243,276,26,25
246,277,26,25
247,275,26,25
249,276,26,25
249,276,26,25
252,275,27,26
252,275,27,26
252,274,29,28
257,275,27,26
259,274,27,26
258,275,27,26
261,276,26,25
261,275,26,25
262,275,26,25
265,275,26,25
263,275,26,25
265,274,27,26
268,274,27,26
271,274,27,26
271,274,27,26
274,274,27,26
273,274,27,26
277,275,26,25
279,273,26,25
280,274,26,25
280,274,26,25
282,273,26,25
282,274,26,25
282,274,26,25
285,273,26,25
287,273,26,25
289,272,27,26
289,273,27,26
290,272,27,26
290,272,27,26
290,273,27,26
289,273,27,26
292,272,27,26
290,273,26,25
289,272,27,26
287,272,27,26
287,271,27,26
285,272,27,26
286,272,27,26
283,271,27,26
285,271,27,26
282,269,27,26
282,270,26,25
279,269,26,25
281,268,26,25
279,270,26,25
275,268,27,26
273,268,27,26
276,268,27,26
274,267,27,26
272,267,27,26
274,266,27,26
275,266,27,26
272,267,27,26
271,264,29,28
269,265,29,28
270,264,29,28
269,265,29,28
269,264,29,28
268,264,29,28
271,264,27,26
269,264,27,26
268,264,27,26
266,263,27,26
269,263,27,26
266,264,27,26
266,263,27,26
264,263,27,26
265,263,27,26
263,263,27,26
263,263,27,26
264,263,27,26
264,263,27,26
261,263,27,26
262,262,27,26
262,262,27,26
262,263,27,26
262,261,26,25
259,261,26,25
259,261,26,25
258,263,27,26
258,263,27,26
255,262,27,26
258,260,27,26
258,262,26,25
255,261,27,26
254,262,27,26
254,260,26,25
254,261,26,25
255,261,26,25
252,262,26,25
253,260,26,25
251,260,26,25
253,261,26,25
253,261,26,25
253,261,26,25
255,260,26,25
256,260,26,25
255,261,26,25
256,260,27,26
256,260,27,26
259,260,27,26
259,260,27,26
260,259,27,26
259,259,27,26
260,260,27,26
259,259,27,26
262,259,27,26
262,258,27,26
265,258,27,26
263,258,27,26
265,257,27,26
266,257,27,26
266,259,27,26
265,258,27,26
268,258,27,26
268,257,27,26
271,258,26,25
271,258,26,25
273,258,26,25
273,257,26,25
272,258,26,25
274,257,27,26
276,256,27,26
275,257,27,26
276,258,27,26
275,258,27,26
275,258,27,26
278,257,27,26
277,258,26,25
279,257,27,26
278,257,27,26
281,256,26,25
281,257,26,25
280,257,26,25
280,257,26,25
284,257,26,25
283,256,26,25
285,258,26,25
283,258,26,25
285,256,27,26
286,257,27,26
285,256,27,26
285,257,27,26
288,257,27,26
288,257,27,26
287,257,29,28
287,256,29,28
290,256,29,28
290,256,29,28
288,257,29,28
288,257,29,28
286,257,29,28
287,257,29,28
286,257,29,28
286,258,29,28
286,258,29,28
284,257,29,28
284,257,29,28
284,257,29,28
282,258,29,28
282,259,29,28
279,259,29,28
281,259,27,26
279,260,27,26
279,260,27,26
277,261,27,26
277,262,26,25
277,260,26,25
276,262,26,25
272,262,26,25
272,262,26,25
271,263,26,25
271,263,26,25
266,262,26,25
269,263,26,25
269,263,26,25
269,264,26,25
267,264,26,25
265,265,26,28
265,264,26,28
265,265,26,28
262,265,26,28
262,266,26,28
260,266,26,28
260,266,26,28
258,268,26,28
257,266,27,29
257,266,27,29
255,267,27,29
257,267,27,29
257,268,26,28
257,268,26,28
259,268,26,28
258,270,26,28
