321,267,31,28
321,269,31,28
321,269,31,28
321,271,30,27
321,271,30,27
321,271,30,27
321,271,30,27
321,272,30,27
321,273,30,27
320,274,30,27
320,276,30,27
319,275,30,27
319,275,30,27
320,276,30,27
318,277,30,27
319,277,30,27
320,279,30,27
320,280,30,27
320,280,30,27
319,280,30,27
318,281,30,27
318,282,30,27
320,282,30,27
319,283,30,27
317,284,30,27
319,284,30,27
318,286,30,27
317,287,30,27
320,287,30,27
318,288,30,27
319,289,30,27
319,289,30,27
320,290,30,27
319,290,30,27
319,291,30,27
321,292,30,27
318,292,30,27
321,292,30,27
321,292,30,27
321,292,30,27
321,291,30,27
321,291,30,27
320,290,31,28
319,290,31,28
321,289,31,28
319,289,31,28
321,287,30,27
320,286,30,27
318,286,30,27
318,286,30,27
319,286,30,27
318,284,30,27
315,286,31,25
314,284,31,25
315,284,31,25
313,281,33,26
313,281,33,26
313,282,31,25
311,282,31,25
311,282,31,25
309,282,36,22
309,282,36,22
309,281,36,22
309,281,36,22
308,281,36,22
308,281,36,22
308,280,36,22
307,280,35,22
307,279,35,22
307,279,35,22
306,278,35,22
307,278,35,22
306,278,35,22
306,277,35,22
306,277,35,22
308,274,35,22
308,274,35,22
307,273,35,22
308,273,35,22
308,273,35,22
309,272,35,22
309,272,35,22
309,271,35,22
309,271,35,22
309,271,35,22
312,270,35,22
311,270,35,22
312,269,35,22
311,269,35,22
312,268,35,22
313,268,35,22
311,268,35,22
314,267,35,22
314,267,35,22
313,267,35,22
316,266,35,22
315,266,35,22
315,265,35,22
316,265,35,22
316,264,35,22
317,263,35,22
316,263,36,20
318,262,35,22
319,263,35,22
319,262,35,22
321,261,35,22
320,261,35,22
323,261,35,22
323,261,35,22
322,261,35,22
325,262,35,22
324,263,35,22
326,264,35,22
325,264,35,22
326,265,35,22
329,263,35,27
329,263,35,27
325,266,39,21
331,264,35,27
325,268,39,21
333,266,35,27
327,270,38,22
334,266,35,27
335,268,35,27
330,272,38,19
338,269,35,27
331,273,39,20
340,269,35,27
334,274,38,21
335,274,38,21
336,274,38,21
336,275,38,21
338,275,38,21
338,275,38,21
340,275,38,21
341,279,36,20
342,278,36,20
343,278,36,20
343,278,36,20
343,278,36,20
343,278,36,20
341,278,36,20
342,278,36,20
337,278,38,20
338,278,38,20
338,278,38,20
338,278,38,20
337,278,38,20
337,278,38,20
337,278,38,20
336,278,38,20
336,278,38,20
336,279,38,20
334,279,38,20
336,279,38,20
334,279,38,20
334,279,38,20
334,279,38,20
333,280,38,20
333,280,38,20
333,280,38,20
333,279,38,20
332,279,38,20
332,279,38,20
332,278,38,20
332,278,38,20
329,277,41,18
329,277,41,18
328,276,41,18
328,273,42,19
325,273,42,19
326,271,42,19
325,270,42,19
325,269,42,19
323,266,42,19
323,266,42,19
323,265,42,19
321,265,42,19
321,262,42,19
321,262,42,19
319,261,42,19
320,261,42,19
317,259,42,19
317,258,42,19
317,258,42,19
315,256,42,19
316,256,42,19
314,255,42,19
314,253,42,19
315,253,40,18
312,251,38,17
312,251,38,17
311,250,40,18
310,250,40,18
307,250,40,18
308,249,40,18
308,249,40,18
308,247,40,18
307,247,40,18
307,247,40,18
308,247,40,18
308,247,40,18
308,246,40,18
309,246,40,18
307,243,40,20
308,243,40,20
308,243,40,20
309,242,40,20
309,242,40,20
308,241,40,20
310,241,40,20
310,241,40,20
310,241,40,20
309,240,40,20
309,240,40,20
310,240,40,20
309,240,40,20
310,240,38,19
309,241,38,19
309,240,40,20
312,240,40,20
308,241,40,20
309,241,40,20
310,241,38,19
309,242,38,19
309,242,38,19
309,242,38,19
310,243,38,19
310,243,38,19
309,243,38,19
308,244,38,19
308,244,38,19
309,244,38,19
309,247,36,18
309,247,36,18
308,247,38,19
306,247,38,19
309,247,38,19
306,248,38,19
306,249,38,19
306,249,38,19
306,250,38,19
307,251,38,19
306,252,38,19
305,252,38,19
305,253,38,19
305,254,38,19
304,255,38,19
303,256,38,19
304,256,38,19
303,257,38,19
302,257,38,19
302,260,38,19
301,259,38,19
301,260,38,19
300,262,38,19
300,262,38,19
300,262,38,19
300,264,38,19
302,265,38,19
299,267,40,20
300,268,38,19
300,269,38,19
299,269,38,19
300,270,38,19
299,271,38,19
299,271,38,19
299,271,38,19
300,272,38,19
301,272,36,18
301,272,36,18
303,268,39,18
303,268,39,18
307,265,39,18
306,264,41,19
306,260,41,19
310,257,41,19
309,254,41,19
310,252,39,18
311,249,39,18
313,243,41,19
313,242,41,19
312,240,41,19
313,237,39,18
313,235,39,18
312,232,39,18
313,230,39,18
313,225,39,18
313,225,39,18
314,223,39,19
314,221,39,19
315,219,39,19
315,215,34,19
315,215,34,19
316,211,37,20
319,208,37,20
318,208,39,21
319,205,37,20
322,205,39,21
321,202,39,21
324,202,39,21
324,200,39,21
324,200,39,21
328,197,37,20
328,196,37,20
331,195,39,21
332,193,37,20
336,191,37,20
337,191,37,20
337,190,37,20
341,190,37,20
341,189,37,20
345,189,35,19
345,189,35,19
348,187,35,19
351,187,35,19
352,188,35,19
354,187,35,19
355,188,35,19
358,187,35,19
359,188,35,19
359,188,37,20
363,188,37,20
363,188,37,20
365,187,39,21
365,188,39,21
364,188,39,21
366,189,37,20
366,189,37,20
366,189,37,20
366,190,37,20
366,190,37,20
367,190,37,20
367,191,37,20
367,188,35,20
366,188,35,20
366,188,37,21
366,189,37,21
365,189,37,21
366,189,35,21
366,189,35,21
366,189,35,21
367,190,33,20
365,191,33,20
365,192,34,20
364,192,36,21
364,193,36,21
366,194,36,21
363,194,36,21
364,195,36,21
363,196,36,21
362,196,36,21
363,198,36,21
362,198,36,21
362,202,34,20
362,202,34,20
362,202,34,20
362,202,36,21
361,202,36,21
361,204,36,21
361,205,36,21
360,205,36,21
360,206,36,21
361,206,36,21
360,207,36,21
357,210,36,21
357,211,36,21
357,211,36,21
355,214,34,20
354,214,34,20
353,217,32,19
353,217,32,19
353,218,32,19
350,220,32,19
350,223,32,19
350,223,32,19
348,223,32,19
348,223,32,19
345,226,32,19
345,226,32,19
344,227,32,19
343,227,32,19
343,230,32,19
342,231,32,19
342,231,32,19
339,232,32,19
338,232,32,19
339,232,32,19
337,232,32,19
337,232,32,19
336,233,32,19
333,232,32,19
335,232,32,19
332,232,32,19
333,232,32,19
333,233,32,19
332,232,34,20
332,232,34,20
330,232,34,20
330,231,34,20
329,232,34,20
329,233,34,20
330,233,34,20
330,233,34,20
331,233,34,20
332,234,32,19
333,234,34,20
334,235,32,19
335,235,32,19
338,235,34,20
339,236,32,19
342,236,32,19
345,236,32,19
345,237,32,19
347,236,34,20
349,236,32,19
351,236,34,20
354,235,34,20
354,236,34,20
357,236,34,20
357,236,34,20
359,236,34,20
359,236,34,20
358,236,34,20
361,236,34,20
361,236,32,19
361,236,32,19
363,236,34,20
362,236,36,21
362,235,36,21
363,235,36,21
363,236,36,21
363,235,37,22
367,236,34,21
367,236,34,21
369,236,34,21
369,235,34,21
369,236,34,21
370,236,32,20
370,235,32,20
372,235,34,21
372,236,32,20
372,236,32,20
373,236,32,20
373,236,32,20
373,236,32,20
373,236,32,20
376,236,32,20
376,236,32,20
375,236,32,20
377,236,32,20
377,236,32,20
377,235,32,20
377,236,32,20
377,236,32,20
379,236,32,20
378,236,32,20
377,235,34,21
377,236,34,21
377,236,34,21
379,236,34,21
379,236,34,21
379,236,34,21
379,237,34,21
378,236,34,21
378,237,34,21
378,237,34,21
377,237,34,21
376,237,34,21
376,238,34,21
375,237,34,21
373,237,36,22
372,237,36,22
370,237,36,22
370,237,36,22
367,238,36,22
368,238,36,22
366,238,36,22
363,239,36,22
363,239,33,22
363,239,33,22
362,240,33,22
361,240,33,22
361,240,33,22
360,240,33,22
361,241,33,22
361,241,33,22
360,241,33,22
360,242,33,22
360,242,33,22
360,243,33,22
360,243,33,22
359,243,33,22
360,243,33,22
358,243,33,22
359,243,33,22
359,244,33,22
359,244,33,22
360,245,33,22
359,246,33,22
360,246,33,22
361,246,33,22
361,247,33,22
364,247,33,22
363,247,33,22
363,247,33,22
366,248,33,22
366,248,33,22
367,249,33,22
369,250,33,22
369,250,33,22
372,253,31,21
372,253,31,21
375,252,31,21
374,254,31,21
375,254,31,21
377,254,33,22
377,257,34,18
380,257,34,18
379,259,34,18
380,259,34,18
381,260,34,18
381,260,34,18
381,261,34,18
380,261,34,18
380,262,34,18
377,264,34,18
377,263,34,18
378,264,34,18
375,265,34,18
375,265,34,18
374,266,32,17
373,266,34,18
373,267,34,18
371,267,32,17
371,267,32,17
371,268,32,17
370,268,32,17
368,268,34,18
368,269,34,18
367,269,34,18
366,270,32,17
366,269,32,17
366,269,32,17
362,270,32,17
363,270,32,17
362,270,32,17
360,270,32,17
361,270,32,17
357,270,32,17
357,270,32,17
357,270,32,17
354,270,32,17
353,270,32,17
353,270,32,17
350,270,32,17
350,270,32,17
347,270,32,17
346,269,32,17
348,271,30,16
346,270,30,16
347,270,30,16
347,270,30,16
348,270,30,16
350,270,30,16
351,270,30,16
352,271,30,16
353,271,30,16
353,271,30,16
355,271,30,16
355,271,30,16
355,271,30,16
358,271,30,16
357,271,30,16
358,272,30,16
358,272,30,16
361,270,30,16
360,271,30,16
360,271,30,16
360,271,30,16
357,271,30,16
359,270,30,16
356,271,30,16
354,271,30,16
355,271,30,16
353,272,30,16
352,271,30,16
346,271,32,17
347,271,32,17
346,270,32,17
342,270,32,17
342,269,32,17
341,269,32,17
338,269,32,17
338,268,32,17
336,268,32,17
335,268,32,17
335,267,32,17
333,268,30,16
335,268,30,16
333,268,30,16
330,264,31,18
330,264,31,18
329,264,31,18
330,264,31,18
330,264,31,18
330,264,30,17
331,264,30,17
331,264,30,17
331,263,30,17
331,263,30,17
331,263,30,17
333,262,30,17
333,262,30,17
336,262,30,17
335,262,30,17
335,261,30,17
337,260,30,17
339,260,28,16
339,260,28,16
339,260,28,16
340,260,28,16
342,260,28,16
342,260,28,16
342,259,28,16
342,259,28,16
342,258,28,16
344,258,28,16
345,258,28,16
345,257,28,16
345,257,28,16
346,257,28,16
348,257,28,16
348,257,28,16
348,258,28,16
350,256,27,18
350,255,27,18
353,256,27,18
350,256,27,18
351,256,27,18
351,257,27,18
349,256,26,17
349,256,26,17
343,257,26,17
338,257,26,17
330,259,26,17
322,258,26,17
315,260,27,18
307,261,27,18
299,261,27,18
292,262,26,17
283,262,27,18
275,262,27,18
268,265,27,18
263,265,26,17
262,265,26,17
261,267,27,18
264,267,27,18
265,269,27,18
268,269,27,18
272,270,26,17
273,271,26,17
278,271,26,17
281,273,26,17
284,273,26,17
287,275,26,17
289,275,26,17
295,276,24,16
297,278,24,16
299,278,24,16
302,279,24,16
304,281,24,16
306,281,24,16
307,282,24,16
309,282,24,16
312,282,24,16
312,282,24,16
315,282,24,16
316,283,24,16
319,284,24,16
323,285,24,16
325,285,24,16
327,285,24,16
328,287,24,16
331,287,24,16
333,288,24,16
332,288,24,16
334,289,24,16
335,291,24,16
335,290,24,16
335,292,24,16
336,292,24,16
336,292,24,16
334,294,24,16
333,293,24,16
331,294,24,16
331,296,23,16
330,296,23,16
328,297,23,16
325,296,23,16
323,296,23,16
318,297,23,16
318,295,23,16
312,295,23,16
308,293,23,16
303,292,23,16
298,292,23,16
294,291,22,15
289,291,22,15
283,289,22,15
279,288,23,16
272,289,23,16
265,289,23,16
260,289,23,16
257,288,23,16
262,287,23,16
262,287,23,16
265,285,23,16
265,285,24,16
267,283,24,16
268,283,24,16
269,283,24,16
273,283,24,16
275,285,24,16
283,285,24,16
288,285,24,16
288,286,24,16
288,286,24,16
284,286,24,16
279,285,24,16
277,286,23,16
270,286,23,16
266,286,23,16
261,287,23,16
255,286,23,16
250,286,24,16
243,285,26,17
239,284,27,18
236,283,27,18
230,282,27,18
227,281,27,18
221,281,27,18
218,280,27,18
213,280,27,18
210,279,27,18
207,278,27,18
203,278,26,17
203,278,26,17
202,278,27,18
203,276,26,17
204,276,26,17
202,275,26,17
205,274,26,17
205,274,26,17
206,272,26,17
208,272,26,17
209,271,26,17
212,269,26,17
216,269,26,17
218,268,27,18
223,267,27,18
224,267,27,18
229,264,27,18
232,264,27,18
233,263,27,18
239,263,27,18
241,262,27,18
244,262,27,18
247,262,27,18
249,262,27,18
254,263,26,17
255,263,26,17
258,263,26,17
260,265,26,17
261,265,26,17
267,267,26,17
267,267,26,17
270,267,26,17
273,269,26,17
276,269,26,17
281,269,26,17
285,270,23,17
292,272,23,17
293,271,23,17
296,272,23,17
300,273,23,17
303,273,23,17
308,274,23,17
311,275,23,17
313,275,23,17
317,275,24,18
317,275,25,19
321,276,22,19
323,278,22,19
325,277,22,19
328,278,22,19
329,278,22,19
331,280,21,18
332,281,21,18
331,281,21,18
332,281,21,18
330,282,21,18
331,283,20,17
329,283,20,17
330,284,20,17
330,284,20,17
328,285,21,18
327,284,22,19
325,286,22,19
325,285,22,19
327,286,22,19
324,287,21,18
325,287,21,18
324,287,21,18
324,287,21,18
324,287,21,18
321,288,21,18
321,286,22,19
321,288,22,19
322,288,21,18
322,288,21,18
322,288,21,18
322,288,22,19
323,289,22,19
326,288,22,19
330,290,21,18
335,291,21,18
339,291,21,18
344,292,20,17
348,292,20,17
354,292,20,17
358,294,20,17
364,293,20,17
370,295,20,17
375,295,20,17
383,295,20,17
387,296,21,18
391,296,21,18
398,296,22,19
402,296,21,18
409,296,21,18
413,296,21,18
415,296,21,18
415,296,21,18
413,296,22,19
413,296,22,19
409,297,22,19
406,296,22,19
400,295,23,20
396,296,23,20
389,295,23,20
380,294,23,20
370,292,24,21
360,292,24,21
350,294,20,18
340,293,21,19
330,294,20,18
320,293,21,19
311,292,21,19
301,291,21,19
297,290,21,19
288,290,21,19
284,287,21,19
278,287,21,19
273,286,21,19
270,284,21,19
265,284,21,19
260,282,21,19
257,282,21,19
252,282,21,19
251,281,20,18
247,281,20,18
244,281,21,19
241,280,21,19
238,280,21,19
236,280,21,19
231,280,21,19
231,279,21,19
231,280,21,19
228,279,21,19
228,279,21,19
227,279,21,19
226,277,20,18
226,278,20,18
223,279,20,18
222,277,20,18
221,277,20,18
223,277,20,18
229,277,20,18
239,277,20,18
254,276,20,18
267,275,21,19
280,275,21,19
294,274,21,19
305,275,21,19
331,272,21,19
331,272,21,19
341,270,21,19
350,270,21,19
354,270,21,19
356,269,21,19
356,270,21,19
354,269,22,20
354,268,22,20
351,269,22,20
350,267,22,20
350,267,22,20
348,268,21,19
346,266,21,19
344,266,21,19
342,266,21,19
340,265,22,20
338,265,22,20
338,264,21,19
338,264,21,19
338,262,21,19
339,262,21,19
340,263,21,19
342,261,21,19
345,263,20,18
349,261,20,18
351,261,20,18
353,261,20,18
357,261,20,18
359,261,20,18
362,261,20,18
366,259,20,18
368,259,20,18
371,259,20,18
375,259,20,18
377,258,20,18
381,258,20,18
383,258,20,18
385,257,20,18
387,257,20,18
389,257,20,18
392,256,21,19
392,257,21,19
396,255,21,19
397,256,21,19
396,255,21,19
395,255,21,19
391,254,21,19
387,253,21,19
382,254,21,19
375,253,22,20
371,253,22,20
365,252,23,21
360,251,23,21
354,251,23,21
351,251,22,20
346,250,22,20
340,249,23,21
336,248,22,20
330,247,22,20
326,246,21,19
321,245,22,20
316,244,22,20
311,242,22,20
307,242,22,20
303,241,21,19
298,240,22,20
293,240,22,20
289,239,22,20
287,239,22,20
283,239,22,20
282,238,22,20
278,238,22,20
276,238,22,20
276,238,22,20
272,238,22,20
272,236,21,19
270,238,21,19
266,237,20,18
267,237,20,18
263,237,20,18
263,236,20,18
262,236,21,19
259,236,21,19
258,235,21,19
258,236,21,19
256,235,22,20
258,235,21,19
256,235,21,19
257,235,20,18
257,235,20,18
255,233,20,18
256,233,21,19
256,234,21,19
256,232,21,19
255,232,21,19
255,233,21,19
255,231,21,19
254,232,21,19
253,231,22,20
255,231,22,20
256,230,22,20
259,230,22,20
260,230,22,20
262,230,22,20
264,230,22,20
265,229,22,20
268,228,22,20
270,228,22,20
270,227,22,20
271,227,22,20
272,228,21,19
274,226,21,19
273,228,22,20
274,227,22,20
276,225,22,20
278,226,21,19
278,225,22,20
279,225,22,20
277,225,21,19
277,225,21,19
273,224,22,20
271,224,21,19
270,225,20,18
266,224,20,18
264,223,20,18
261,223,20,18
258,221,21,19
256,222,21,19
250,222,21,19
248,220,21,19
245,222,21,19
240,220,21,19
239,220,21,19
236,220,21,19
